id,index,lat,lon,yEdId,domain,refName,type
Ramp_03_017,71,-87.9015818165,41.9744214886,n71,Ramp,null,null
Ramp_03_014,72,-87.9015882955,41.9740532034,n72,Ramp,null,null
Ramp_03_008,73,-87.901584793,41.9733127712,n73,Ramp,null,null
Ramp_03_005,74,-87.9015882012,41.9729596019,n74,Ramp,null,null
Ramp_03_006,75,-87.9020762061,41.9732881252,n75,Ramp,null,null
Ramp_03_015,76,-87.9020961947,41.974269152,n76,Ramp,null,null
Ramp_03_021,77,-87.9016144988,41.9751805416,n77,Ramp,null,null
Ramp_02_014,78,-87.9046579792,41.9733451762,n78,Ramp,null,null
Ramp_02_020,79,-87.9046460674,41.9741620027,n79,Ramp,null,null
Ramp_02_024,80,-87.9046549871,41.9745235615,n80,Ramp,null,null
Ramp_02_029,81,-87.9045973623,41.9750416677,n81,Ramp,null,null
Ramp_02_023,82,-87.9043915111,41.9745512225,n82,Ramp,null,null
Ramp_02_022,83,-87.9044005036,41.9743182424,n83,Ramp,null,null
Ramp_02_019,84,-87.9044064955,41.9740608065,n84,Ramp,null,null
Ramp_02_012,85,-87.9043823857,41.9728658503,n85,Ramp,null,null
Ramp_02_013,86,-87.9043824056,41.9733361271,n86,Ramp,null,null
Ramp_02_015,87,-87.9049253941,41.9733206359,n87,Ramp,null,null
Ramp_02_021,88,-87.9049253019,41.9741192143,n88,Ramp,null,null
Ramp_02_025,89,-87.9049163045,41.9745096313,n89,Ramp,null,null
Ramp_02_030,90,-87.9050536136,41.9751977919,n90,Ramp,null,null
Ramp_02_031,91,-87.9049824191,41.9756172755,n91,Ramp,null,null
Ramp_01_022,92,-87.9095784881,41.9754673808,n92,Ramp,null,null
Ramp_01_019,93,-87.9086157338,41.9768695298,n93,Ramp,null,null
Ramp_01_018,94,-87.9085267576,41.9772972584,n94,Ramp,null,null
Ramp_01_017,95,-87.9084524953,41.9776423528,n95,Ramp,null,null
Ramp_01_016,96,-87.9083522082,41.9780570086,n96,Ramp,null,null
Ramp_01_015,97,-87.9082742237,41.9784297549,n97,Ramp,null,null
Ramp_01_014,98,-87.9081665277,41.9789377833,n98,Ramp,null,null
Ramp_01_013,99,-87.908047473,41.9794541906,n99,Ramp,null,null
Ramp_01_012,100,-87.9079658206,41.9798074941,n100,Ramp,null,null
Ramp_01_011,101,-87.9078882702,41.9801530903,n101,Ramp,null,null
Ramp_01_010,102,-87.9077917457,41.9805395811,n102,Ramp,null,null
Ramp_01_009,103,-87.90773972,41.9809569341,n103,Ramp,null,null
Ramp_01_008,104,-87.9078400485,41.9815534678,n104,Ramp,null,null
Ramp_01_037,105,-87.9085475777,41.9815938267,n105,Ramp,null,null
Ramp_01_036,106,-87.9084836057,41.9810417348,n106,Ramp,null,null
Ramp_01_035,107,-87.9085370981,41.9805179246,n107,Ramp,null,null
Ramp_01_034,108,-87.9086261988,41.980112211,n108,Ramp,null,null
Ramp_01_033,109,-87.908728181,41.979672316,n109,Ramp,null,null
Ramp_01_032,110,-87.9088327304,41.9791794928,n110,Ramp,null,null
Ramp_01_031,111,-87.908980707,41.9785688804,n111,Ramp,null,null
Ramp_01_030,112,-87.9090826814,41.9781232793,n112,Ramp,null,null
Ramp_01_029,113,-87.9091922382,41.9776379708,n113,Ramp,null,null
Ramp_01_028,114,-87.9092942242,41.9771543283,n114,Ramp,null,null
Ramp_01_025,115,-87.9100836812,41.9758893035,n115,Ramp,null,null
Txy_A_025,116,-87.9079254163,41.9826954051,n116,Txy,null,null
Txy_A_001,117,-87.908645584,41.9825104869,n117,Txy,null,null
Txy_H_B,118,-87.9098114221,41.9828879393,n118,Txy,null,null
Txy_H_A,119,-87.9063241567,41.9828880107,n119,Txy,null,null
Rwy_06_009,120,-87.9214885449,41.9800901822,n120,Rwy,null,null
Rwy_05_002,121,-87.8866419675,41.9690706179,n121,Rwy,null,null
Gate_02_030,122,-87.9088612945,41.9743844456,n122,Gate,null,null
Rwy_02_011,123,-87.9182071961,41.9838952089,n123,Rwy,null,null
Rwy_02_003,124,-87.8958689759,41.9838906881,n124,Rwy,null,null
Txy_W_001,125,-87.9153183609,41.9816500621,n125,Txy,null,null
Ramp_03_052,126,-87.8985178599,41.9765091189,n126,Ramp,null,null
Ramp_03_048,127,-87.8972839515,41.976170088,n127,Ramp,null,null
Ramp_03_037,128,-87.8956850652,41.9754408875,n128,Ramp,null,null
Ramp_03_019,129,-87.9018268683,41.9748106296,n129,Ramp,null,null
Ramp_03_009,130,-87.9015711377,41.9736561931,n130,Ramp,null,null
Ramp_03_010,131,-87.9018128342,41.9735875437,n131,Ramp,null,null
Ramp_03_011,132,-87.9020904485,41.9735337234,n132,Ramp,null,null
Ramp_03_020,133,-87.9020857442,41.9748073404,n133,Ramp,null,null
Ramp_03_018,134,-87.9015878862,41.9748225658,n134,Ramp,null,null
Ramp_02_018,135,-87.9043975308,41.9738122716,n135,Ramp,null,null
Ramp_02_016,136,-87.9049223367,41.9738382017,n136,Ramp,null,null
Ramp_02_017,137,-87.9046508185,41.9738448598,n137,Ramp,null,null
Ramp_02_028,138,-87.9044162616,41.9748035778,n138,Ramp,null,null
Ramp_02_026,139,-87.9049080857,41.9748176106,n139,Ramp,null,null
Ramp_02_027,140,-87.9046550435,41.9748140647,n140,Ramp,null,null
Ramp_02_007,141,-87.9072110347,41.9737956616,n141,Ramp,null,null
Ramp_02_004,142,-87.907464581,41.9739104883,n142,Ramp,null,null
Ramp_02_001,143,-87.9077443624,41.9740318347,n143,Ramp,null,null
Ramp_02_005,144,-87.9072462931,41.9741451325,n144,Ramp,null,null
Ramp_01_040,145,-87.9067710797,41.9762458938,n145,Ramp,null,null
Ramp_01_007,146,-87.9079332928,41.982322359,n146,Ramp,null,null
Ramp_01_038,147,-87.9086310101,41.9821323547,n147,Ramp,null,null
Ramp_01_039,148,-87.9078201228,41.9759686638,n148,Ramp,null,null
Ramp_01_027,149,-87.9093884702,41.9767544682,n149,Ramp,null,null
Ramp_01_020,150,-87.9087047983,41.9764608687,n150,Ramp,null,null
Ramp_03_029,151,-87.8991134714,41.9735032344,n151,Ramp,null,null
Ramp_01_021,152,-87.9089383837,41.9756710569,n152,Ramp,null,null
Ramp_03_031,153,-87.8984803633,41.9738434818,n153,Ramp,null,null
Ramp_03_030,154,-87.8987885251,41.9736800766,n154,Ramp,null,null
Gate_04_021,155,-87.8845993273,41.9740088734,n155,Gate,null,null
Ramp_03_033,156,-87.899329878,41.9742381759,n156,Ramp,null,null
Gate_04_020,157,-87.8847482003,41.9738853553,n157,Gate,null,null
Gate_04_019,158,-87.8849890643,41.9736861331,n158,Gate,null,null
Gate_04_018,159,-87.8856825045,41.9736804988,n159,Gate,null,null
Gate_04_017,160,-87.8863515653,41.9736767844,n160,Gate,null,null
Gate_04_015,161,-87.8880305001,41.9736377872,n161,Gate,null,null
Gate_04_016,162,-87.8871626365,41.9736415873,n162,Gate,null,null
Gate_04_014,163,-87.8885319732,41.9736248478,n163,Gate,null,null
Gate_04_013,164,-87.8889684446,41.9736360404,n164,Gate,null,null
Gate_04_012,165,-87.8899305375,41.9736490796,n165,Gate,null,null
Gate_04_011,166,-87.8908547521,41.9736860357,n166,Gate,null,null
Gate_04_010,167,-87.8913832369,41.9736491749,n167,Gate,null,null
Gate_04_006,168,-87.8920985905,41.9757005261,n168,Gate,null,null
Gate_04_009,169,-87.8919286635,41.9739279852,n169,Gate,null,null
Gate_04_008,170,-87.8919459482,41.9742618576,n170,Gate,null,null
Gate_04_007,171,-87.8920395198,41.975066418,n171,Gate,null,null
Gate_04_005,172,-87.892395208,41.976152678,n172,Gate,null,null
Gate_04_004,173,-87.8925823594,41.9765932238,n173,Gate,null,null
Gate_04_002,174,-87.8930476541,41.9775711119,n174,Gate,null,null
Gate_04_003,175,-87.8928550018,41.9770871993,n175,Gate,null,null
Gate_04_001,176,-87.8931667159,41.9778188603,n176,Gate,null,null
Gate_01_052,177,-87.9100923768,41.9812265183,n177,Gate,null,null
Gate_01_051,178,-87.9102382603,41.9810464244,n178,Gate,null,null
Gate_01_050,179,-87.9103758128,41.9808295777,n179,Gate,null,null
Gate_01_049,180,-87.9104363459,41.9804673283,n180,Gate,null,null
Gate_01_048,181,-87.9105353694,41.9800830292,n181,Gate,null,null
Gate_01_047,182,-87.9104748185,41.9797394131,n182,Gate,null,null
Gate_01_046,183,-87.9109179054,41.9794734322,n183,Gate,null,null
Gate_01_045,184,-87.9110306504,41.9789130162,n184,Gate,null,null
Gate_01_044,185,-87.9111938108,41.9783036668,n185,Gate,null,null
Gate_01_043,186,-87.9110190892,41.977913306,n186,Gate,null,null
Gate_01_042,187,-87.9110958486,41.9776436769,n187,Gate,null,null
Gate_01_041,188,-87.9111173384,41.9772149342,n188,Gate,null,null
Gate_01_040,189,-87.9110596181,41.9769085945,n189,Gate,null,null
Gate_01_039,190,-87.911210589,41.9766247738,n190,Gate,null,null
Gate_01_038,191,-87.9110467051,41.9763909728,n191,Gate,null,null
Gate_01_037,192,-87.9106695977,41.9763921191,n192,Gate,null,null
Gate_01_036,193,-87.9103456023,41.9763839581,n193,Gate,null,null
Gate_01_035,194,-87.9101780037,41.9765962168,n194,Gate,null,null
Gate_01_034,195,-87.9100734307,41.9769004761,n195,Gate,null,null
Gate_01_033,196,-87.9102024707,41.9772557686,n196,Gate,null,null
Gate_01_032,197,-87.9099906606,41.9777238909,n197,Gate,null,null
Gate_01_031,198,-87.9098640072,41.9782206241,n198,Gate,null,null
Gate_01_030,199,-87.9098144027,41.9786705192,n199,Gate,null,null
Gate_01_029,200,-87.9097346874,41.9792921572,n200,Gate,null,null
Gate_01_028,201,-87.9096328624,41.9797770004,n201,Gate,null,null
Gate_01_027,202,-87.9094748284,41.9802206736,n202,Gate,null,null
Gate_01_026,203,-87.9093152897,41.9806051083,n203,Gate,null,null
Gate_01_025,204,-87.9092960302,41.9809795815,n204,Gate,null,null
Gate_01_024,205,-87.9094831909,41.9813068469,n205,Gate,null,null
Gate_01_023,206,-87.9098288627,41.9812540727,n206,Gate,null,null
Gate_01_022,207,-87.9070685566,41.9767878306,n207,Gate,null,null
Gate_01_021,208,-87.9075783217,41.9766938978,n208,Gate,null,null
Gate_01_020,209,-87.9078032849,41.9769166296,n209,Gate,null,null
Gate_01_019,210,-87.9077589871,41.9771961148,n210,Gate,null,null
Gate_01_017,211,-87.9076905739,41.9775442452,n211,Gate,null,null
Gate_01_016,212,-87.9075490168,41.9778972309,n212,Gate,null,null
Gate_01_015,213,-87.9074686816,41.9783262245,n213,Gate,null,null
Gate_01_014,214,-87.9073382991,41.9788170299,n214,Gate,null,null
Gate_01_013,215,-87.9072909482,41.9793428924,n215,Gate,null,null
Gate_01_012,216,-87.9072037197,41.9796940529,n216,Gate,null,null
Gate_01_011,217,-87.9070387275,41.9800236912,n217,Gate,null,null
Gate_01_010,218,-87.9069674942,41.9803556775,n218,Gate,null,null
Gate_01_009,219,-87.906905959,41.9808466006,n219,Gate,null,null
Gate_01_008,220,-87.9068606463,41.9811714082,n220,Gate,null,null
Gate_01_007,221,-87.9067862064,41.9814023765,n221,Gate,null,null
Gate_01_006,222,-87.9065468123,41.9817511535,n222,Gate,null,null
Gate_01_005,223,-87.9061179312,41.9818158831,n223,Gate,null,null
Gate_01_004,224,-87.905623088,41.9820201756,n224,Gate,null,null
Gate_01_003,225,-87.9051476254,41.9820250101,n225,Gate,null,null
Gate_01_002,226,-87.9046623986,41.9820154194,n226,Gate,null,null
Gate_01_001,227,-87.9041927978,41.9820322278,n227,Gate,null,null
Gate_02_021,228,-87.908745909,41.9750294306,n228,Gate,null,null
Gate_02_027,229,-87.9063003495,41.9757085464,n229,Gate,null,null
Gate_02_029,230,-87.9059402979,41.9763155119,n230,Gate,null,null
Gate_02_028,231,-87.9061387836,41.9759016553,n231,Gate,null,null
Gate_02_026,232,-87.9065803911,41.9755200617,n232,Gate,null,null
Gate_02_025,233,-87.9069849067,41.9755033927,n233,Gate,null,null
Gate_02_024,234,-87.907318067,41.9753924701,n234,Gate,null,null
Gate_02_023,235,-87.9078636335,41.9752405525,n235,Gate,null,null
Gate_02_022,236,-87.9083661338,41.9750962176,n236,Gate,null,null
Gate_02_020,237,-87.9091836271,41.9748668512,n237,Gate,null,null
Gate_02_019,238,-87.9094661425,41.9747147603,n238,Gate,null,null
Gate_02_018,239,-87.9084488798,41.9744651454,n239,Gate,null,null
Gate_02_017,240,-87.9081964994,41.9745574917,n240,Gate,null,null
Gate_02_016,241,-87.9076958064,41.9746351411,n241,Gate,null,null
Gate_02_015,242,-87.9074137715,41.9747582999,n242,Gate,null,null
Gate_02_014,243,-87.906818146,41.9745353492,n243,Gate,null,null
Gate_02_010,244,-87.9065347316,41.9731278114,n244,Gate,null,null
Gate_02_011,245,-87.9064889965,41.9736035848,n245,Gate,null,null
Gate_02_012,246,-87.9064819133,41.9739654977,n246,Gate,null,null
Gate_02_013,247,-87.9064590845,41.9743178219,n247,Gate,null,null
Gate_02_009,248,-87.9058779558,41.9727832897,n248,Gate,null,null
Gate_02_008,249,-87.9054907983,41.9735805429,n249,Gate,null,null
Gate_02_007,250,-87.9055017735,41.9738915587,n250,Gate,null,null
Gate_02_006,251,-87.9055051652,41.9741670826,n251,Gate,null,null
Gate_02_005,252,-87.9055107784,41.9744612662,n252,Gate,null,null
Gate_02_004,253,-87.9057261654,41.9753930254,n253,Gate,null,null
Gate_02_003,254,-87.9054786709,41.9755727327,n254,Gate,null,null
Gate_02_002,255,-87.9052074586,41.9758504632,n255,Gate,null,null
Gate_02_001,256,-87.9051629151,41.9760704824,n256,Gate,null,null
Gate_03_042,257,-87.9008182716,41.9726778317,n257,Gate,null,null
Gate_03_031,258,-87.898151865,41.9744572666,n258,Gate,null,null
Gate_03_024,259,-87.896636602,41.9738698501,n259,Gate,null,null
Gate_03_078,260,-87.9041079197,41.97518017,n260,Gate,null,null
Gate_03_077,261,-87.9038563835,41.9751143176,n261,Gate,null,null
Gate_03_076,262,-87.9036275692,41.9748018414,n262,Gate,null,null
Gate_03_075,263,-87.9037600223,41.9745502557,n263,Gate,null,null
Gate_03_074,264,-87.9036095259,41.9743026109,n264,Gate,null,null
Gate_03_073,265,-87.9036747465,41.9740621354,n265,Gate,null,null
Gate_03_072,266,-87.903719359,41.9737972721,n266,Gate,null,null
Gate_03_071,267,-87.9039165253,41.9735118664,n267,Gate,null,null
Gate_03_070,268,-87.9037680536,41.9733164113,n268,Gate,null,null
Gate_03_069,269,-87.9038337346,41.9730973732,n269,Gate,null,null
Gate_03_068,270,-87.9038506001,41.9728957043,n270,Gate,null,null
Gate_03_067,271,-87.903803927,41.9726625549,n271,Gate,null,null
Gate_03_066,272,-87.9035284356,41.9726357755,n272,Gate,null,null
Gate_03_065,273,-87.9030255454,41.9726207715,n273,Gate,null,null
Gate_03_064,274,-87.9025103291,41.9726630876,n274,Gate,null,null
Gate_03_063,275,-87.9026096159,41.9729510634,n275,Gate,null,null
Gate_03_062,276,-87.9026355487,41.9731464316,n276,Gate,null,null
Gate_03_061,277,-87.9026630905,41.9733924051,n277,Gate,null,null
Gate_03_060,278,-87.9026208956,41.9737887186,n278,Gate,null,null
Gate_03_059,279,-87.9026526173,41.9740808576,n279,Gate,null,null
Gate_03_058,280,-87.9028259779,41.9742764274,n280,Gate,null,null
Gate_03_057,281,-87.9026322182,41.9745364275,n281,Gate,null,null
Gate_03_056,282,-87.9027679748,41.9747538529,n282,Gate,null,null
Gate_03_055,283,-87.9027680171,41.9750891789,n283,Gate,null,null
Gate_03_054,284,-87.9025632254,41.9753347378,n284,Gate,null,null
Gate_03_043,285,-87.9020518867,41.975506325,n285,Gate,null,null
Gate_03_044,286,-87.9008607784,41.9729673914,n286,Gate,null,null
Gate_03_045,287,-87.900906658,41.9733188546,n287,Gate,null,null
Gate_03_046,288,-87.9008888716,41.9736996334,n288,Gate,null,null
Gate_03_047,289,-87.9008479168,41.9740789325,n289,Gate,null,null
Gate_03_048,290,-87.9008681282,41.9744283635,n290,Gate,null,null
Gate_03_049,291,-87.9008941851,41.9747683098,n291,Gate,null,null
Gate_03_050,292,-87.900917204,41.9750724921,n292,Gate,null,null
Gate_03_051,293,-87.9010761834,41.975616064,n293,Gate,null,null
Gate_03_052,294,-87.901500634,41.9758403894,n294,Gate,null,null
Gate_03_053,295,-87.9019388175,41.9756958742,n295,Gate,null,null
Gate_03_041,296,-87.8991993735,41.9726829594,n296,Gate,null,null
Gate_03_040,297,-87.8995934069,41.9729758393,n297,Gate,null,null
Gate_03_039,298,-87.8998359849,41.9732158223,n298,Gate,null,null
Gate_03_038,299,-87.8999730651,41.9736572821,n299,Gate,null,null
Gate_03_037,300,-87.900004226,41.9739187524,n300,Gate,null,null
Gate_03_036,301,-87.900058707,41.9743248569,n301,Gate,null,null
Gate_03_023,302,-87.8964389241,41.9740703023,n302,Gate,null,null
Gate_03_025,303,-87.8972199445,41.9737276441,n303,Gate,null,null
Gate_03_030,304,-87.8976950153,41.9741415586,n304,Gate,null,null
Gate_03_033,305,-87.8985915518,41.9746037912,n305,Gate,null,null
Gate_03_034,306,-87.8990128915,41.9747067664,n306,Gate,null,null
Gate_03_035,307,-87.8993470593,41.974777527,n307,Gate,null,null
Gate_03_022,308,-87.8962085078,41.9745696471,n308,Gate,null,null
Gate_03_021,309,-87.896724161,41.9747991981,n309,Gate,null,null
Gate_03_020,310,-87.897039554,41.9748889176,n310,Gate,null,null
Gate_03_019,311,-87.8974736491,41.9749980921,n311,Gate,null,null
Gate_03_018,312,-87.8979403156,41.9751138053,n312,Gate,null,null
Gate_03_017,313,-87.8983677827,41.9752450365,n313,Gate,null,null
Gate_03_016,314,-87.8988613764,41.9753589492,n314,Gate,null,null
Gate_03_015,315,-87.8994733055,41.975495046,n315,Gate,null,null
Gate_03_014,316,-87.899899455,41.9756947795,n316,Gate,null,null
Gate_03_013,317,-87.9003904781,41.9758699386,n317,Gate,null,null
Gate_03_012,318,-87.9005504825,41.9763038238,n318,Gate,null,null
Gate_03_011,319,-87.9003159591,41.9766574134,n319,Gate,null,null
Ramp_03_047,320,-87.8974178229,41.975967433,n320,Ramp,null,null
Gate_03_007,321,-87.8972580386,41.9765872981,n321,Gate,null,null
Gate_03_006,322,-87.896720111,41.9765611546,n322,Gate,null,null
Gate_03_008,323,-87.89787986,41.9767505875,n323,Gate,null,null
Gate_03_009,324,-87.898354752,41.9768548399,n324,Gate,null,null
Gate_03_010,325,-87.8988523974,41.9769810862,n325,Gate,null,null
Gate_03_005,326,-87.8966350813,41.977236739,n326,Gate,null,null
Gate_03_004,327,-87.8971157403,41.9772122459,n327,Gate,null,null
Gate_03_002,328,-87.8981473469,41.977426942,n328,Gate,null,null
Gate_03_003,329,-87.8976516268,41.9773075501,n329,Gate,null,null
Gate_03_001,330,-87.898643195,41.9775707279,n330,Gate,null,null
Ramp_03_060,331,-87.8963204405,41.9778604145,n331,Ramp,null,null
Ramp_03_053,332,-87.8987464483,41.9763252454,n332,Ramp,null,null
Ramp_03_058,333,-87.898059355,41.9780475433,n333,Ramp,null,null
Ramp_03_059,334,-87.897355388,41.9778620133,n334,Ramp,null,null
Ramp_07_007,335,-87.8930407655,41.9902025648,n335,Ramp,null,null
Ramp_07_006,336,-87.8930230948,41.9894178246,n336,Ramp,null,null
Ramp_07_004,337,-87.8946948727,41.988413091,n337,Ramp,null,null
Ramp_07_005,338,-87.8930323467,41.9884333278,n338,Ramp,null,null
Ramp_07_003,339,-87.8930504504,41.9876450063,n339,Ramp,null,null
Txy_KK_003,340,-87.8968486006,41.9938414904,n340,Txy,null,null
Txy_KK_002,341,-87.8969737474,41.9941707537,n341,Txy,null,null
Txy_V_KK,342,-87.8969542447,41.9893256947,n342,Txy,null,null
Txy_V_LL,343,-87.8949173219,41.9877037582,n343,Txy,null,null
Ramp_07_002,344,-87.8943111271,41.9876571295,n344,Ramp,null,null
Ramp_07_001,345,-87.8948271849,41.988228286,n345,Ramp,null,null
Txy_Y_G,346,-87.91353539,41.9882836068,n346,Txy,null,null
Txy_Y_E,347,-87.9150017254,41.9895625208,n347,Txy,null,null
Txy_E_005,348,-87.9147679705,41.9879845553,n348,Txy,null,null
Ramp_06_014,349,-87.9160339865,41.9897175873,n349,Ramp,null,null
Txy_Y_015,350,-87.9156062833,41.9899869028,n350,Txy,null,null
Ramp_06_013,351,-87.9172715929,41.9908216122,n351,Ramp,null,null
Ramp_06_012,352,-87.9170340341,41.9920209905,n352,Ramp,null,null
Ramp_06_011,353,-87.9185561429,41.9919456232,n353,Ramp,null,null
Txy_Y_014,354,-87.9168114318,41.991115156,n354,Txy,null,null
Txy_Y_013,355,-87.9175453771,41.9917585393,n355,Txy,null,null
Txy_Y_012,356,-87.9181030412,41.9922174794,n356,Txy,null,null
Ramp_06_010,357,-87.9183814643,41.9932089321,n357,Ramp,null,null
Ramp_06_009,358,-87.920083978,41.9933424649,n358,Ramp,null,null
Txy_Y_011,359,-87.9188307078,41.9929461352,n359,Txy,null,null
Txy_Y_010,360,-87.919658763,41.9936326134,n360,Txy,null,null
Ramp_06_008,361,-87.9205954619,41.9951586205,n361,Ramp,null,null
Txy_Y_009,362,-87.9210332504,41.9948646068,n362,Txy,null,null
Ramp_06_007,363,-87.9216814201,41.9954304541,n363,Ramp,null,null
Ramp_06_006,364,-87.9221915142,41.9939568295,n364,Ramp,null,null
Ramp_06_005,365,-87.9232374915,41.9944397152,n365,Ramp,null,null
Ramp_06_004,366,-87.9239388451,41.9928576576,n366,Ramp,null,null
Ramp_06_003,367,-87.9246044133,41.993601416,n367,Ramp,null,null
Ramp_06_002,368,-87.9260420396,41.9926930535,n368,Ramp,null,null
Ramp_06_001,369,-87.9277925753,41.99159632,n369,Ramp,null,null
Txy_Y_007,370,-87.9225573048,41.9942944017,n370,Txy,null,null
Txy_Y_006,371,-87.9229047037,41.9940895388,n371,Txy,null,null
Txy_Y_005,372,-87.9242396125,41.993244423,n372,Txy,null,null
Txy_Y_004,373,-87.9256875755,41.9923594613,n373,Txy,null,null
Txy_Y_003,374,-87.9274315966,41.9912494872,n374,Txy,null,null
Txy_Y_001,375,-87.9282942373,41.9903406402,n375,Txy,null,null
Txy_Y_008,376,-87.9213097896,41.9951064012,n376,Txy,null,null
Txy_Y_002,377,-87.9277997018,41.9910205378,n377,Txy,null,null
Txy_T1_001,378,-87.9320888124,41.9908074718,n378,Txy,null,null
Ramp_04_008,379,-87.8836357843,41.9723960376,n379,Ramp,null,null
Ramp_04_007,380,-87.8865633408,41.9723930397,n380,Ramp,null,null
Ramp_04_006,381,-87.8892510936,41.9723915542,n381,Ramp,null,null
Ramp_04_005,382,-87.8909815352,41.972383527,n382,Ramp,null,null
Ramp_04_004,383,-87.8932683207,41.972383445,n383,Ramp,null,null
Ramp_04_003,384,-87.8937179581,41.9726706705,n384,Ramp,null,null
Ramp_04_002,385,-87.893707462,41.9748138438,n385,Ramp,null,null
Ramp_04_001,386,-87.8937071698,41.9758543813,n386,Ramp,null,null
Ramp_03_061,387,-87.8957028553,41.9778700724,n387,Ramp,null,null
Ramp_03_038,388,-87.8956925195,41.9757073388,n388,Ramp,null,null
Ramp_03_046,389,-87.8976381318,41.9757027018,n389,Ramp,null,null
Ramp_03_054,390,-87.8988797658,41.9760501536,n390,Ramp,null,null
Ramp_03_036,391,-87.8956786093,41.9751219458,n391,Ramp,null,null
Ramp_03_024,392,-87.8976617148,41.9729625802,n392,Ramp,null,null
Ramp_03_023,393,-87.8979898568,41.9728402986,n393,Ramp,null,null
Ramp_03_022,394,-87.8982964993,41.9726987495,n394,Ramp,null,null
Ramp_03_003,395,-87.9015904939,41.9724086762,n395,Ramp,null,null
Ramp_03_002,396,-87.9018367885,41.9724086767,n396,Ramp,null,null
Ramp_03_001,397,-87.9020909255,41.972414403,n397,Ramp,null,null
Ramp_02_011,398,-87.9043946998,41.9724383933,n398,Ramp,null,null
Ramp_02_010,399,-87.904661662,41.9724609603,n399,Ramp,null,null
Ramp_02_008,400,-87.9078100356,41.9731399328,n400,Ramp,null,null
Ramp_02_009,401,-87.9049040206,41.9724745255,n401,Ramp,null,null
Ramp_02_003,402,-87.9080361481,41.9732919678,n402,Ramp,null,null
Ramp_02_002,403,-87.9082658568,41.9734547012,n403,Ramp,null,null
Ramp_01_023,404,-87.9103376277,41.9752427523,n404,Ramp,null,null
Ramp_01_026,405,-87.9095769395,41.9760305552,n405,Ramp,null,null
Ramp_01_024,406,-87.9108043724,41.9756895535,n406,Ramp,null,null
Txy_B_042,407,-87.8902155309,41.9815431025,n407,Txy,null,null
Txy_B_041,408,-87.8911773713,41.980945797,n408,Txy,null,null
Txy_B_040,409,-87.8919756743,41.98043916,n409,Txy,null,null
Txy_Z_G,410,-87.9144837553,41.9864700113,n410,Txy,null,null
Txy_J_E,411,-87.9154238826,41.9867475941,n411,Txy,null,null
Txy_A_030,412,-87.906550267,41.9722094721,n412,Txy,null,null
Txy_D_006,413,-87.8803114015,41.9701252001,n413,Txy,null,null
Txy_T_T5,414,-87.9192685657,41.9800258997,n414,Txy,null,null
Txy_T10_002,415,-87.913161986,41.9714719743,n415,Txy,null,null
Txy_M7_003,416,-87.8841967994,41.9704454373,n416,Txy,null,null
Txy_D_004,417,-87.8803069195,41.9706777778,n417,Txy,null,null
Txy_Q_M,418,-87.8824043822,41.9704458216,n418,Txy,null,null
Rwy_04_003,419,-87.8874180274,41.9634482897,n419,Rwy,null,null
Rwy_01_007,420,-87.9105725615,41.984668478,n420,Rwy,null,null
Txy_M1_001,421,-87.9208296178,41.9698392906,n421,Txy,null,null
Rwy_06_003,422,-87.9098996298,41.969798334,n422,Rwy,null,null
Txy_M4_001,423,-87.8999632294,41.9698368932,n423,Txy,null,null
Txy_M5_001,424,-87.895530001,41.9698878448,n424,Txy,null,null
Txy_M6_001,425,-87.8900026614,41.9699167674,n425,Txy,null,null
Txy_S_003,426,-87.8853175766,41.9682654617,n426,Txy,null,null
Txy_S_001,427,-87.8984244425,41.9566163913,n427,Txy,null,null
Txy_S1_001,428,-87.900114317,41.9539678992,n428,Txy,null,null
Txy_S2_002,429,-87.8975744843,41.9565548936,n429,Txy,null,null
Txy_S2_001,430,-87.8969653696,41.9566963179,n430,Txy,null,null
Txy_S3_002,431,-87.8939749488,41.9596322251,n431,Txy,null,null
Txy_S3_001,432,-87.893130551,41.9598539791,n432,Txy,null,null
Txy_S4_001,433,-87.886542937,41.9654281163,n433,Txy,null,null
Txy_P1_001,434,-87.9160574254,42.001790755,n434,Txy,null,null
Txy_P2_001,435,-87.9090281692,41.9955551869,n435,Txy,null,null
Txy_U_004,436,-87.9058880259,41.9981198013,n436,Txy,null,null
Txy_U_003,437,-87.9067203016,41.9979392365,n437,Txy,null,null
Txy_U_002,438,-87.90797536,41.9971436316,n438,Txy,null,null
Txy_U_001,439,-87.9098128338,41.9962528143,n439,Txy,null,null
Txy_V_001,440,-87.8990983254,41.9893116307,n440,Txy,null,null
Txy_J_006,441,-87.9144309159,41.9772325138,n441,Txy,null,null
Txy_J_T6,442,-87.9158776321,41.9784978702,n442,Txy,null,null
