n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_G3_002,124,26.06744533265593,-80.15517518352551,Parking_P_001,340,26.06810661834088,-80.15589012308502
Txy_G3_002,124,26.06744533265593,-80.15517518352551,Txy_P_G3,148,26.06728247165026,-80.15499652190937
Txy_P_G3,148,26.06728247165026,-80.15499652190937,Txy_G_G3,118,26.06661810944479,-80.15432302263991
Txy_G_G3,118,26.06661810944479,-80.15432302263991,Txy_G3_001,123,26.06646982850441,-80.15415828204041
Txy_G3_001,123,26.06646982850441,-80.15415828204041,Rwy_03_004,26,26.06592766799049,-80.15367206170373
Rwy_03_004,26,26.06592766799049,-80.15367206170373,Txy_H3_001,132,26.065373921863,-80.15315031043738
Txy_H3_001,132,26.065373921863,-80.15315031043738,Txy_H_004,131,26.06523195981688,-80.15303221808784
Txy_G_G3,118,26.06661810944479,-80.15432302263991,Txy_G_Q,119,26.06660304832357,-80.1513073309383
Txy_H_004,131,26.06523195981688,-80.15303221808784,Txy_H_Q,133,26.06522562969694,-80.15132167635379
Txy_P_G3,148,26.06728247165026,-80.15499652190937,Txy_P_001,149,26.06852090518113,-80.15360881027998
Txy_P_001,149,26.06852090518113,-80.15360881027998,Ramp_P_002,342,26.06868902315957,-80.15378650282118
Ramp_P_002,342,26.06868902315957,-80.15378650282118,Parking_P_002,341,26.06928315315718,-80.15444202080256
Txy_P_001,149,26.06852090518113,-80.15360881027998,Txy_E_P,97,26.06980387743354,-80.15216393818291
Txy_E_P,97,26.06980387743354,-80.15216393818291,Txy_P_002,150,26.07010224547834,-80.15182760137051
Txy_E_Q,98,26.0689976232098,-80.15128536565307,Txy_G_Q,119,26.06660304832357,-80.1513073309383
Txy_G_Q,119,26.06660304832357,-80.1513073309383,Txy_Q_006,146,26.0664525759923,-80.15131210288384
Txy_Q_006,146,26.0664525759923,-80.15131210288384,Rwy_03_005,27,26.06591301173,-80.15131480544221
Rwy_03_005,27,26.06591301173,-80.15131480544221,Txy_Q_007,147,26.06536812161874,-80.15131847274361
Txy_Q_007,147,26.06536812161874,-80.15131847274361,Txy_H_Q,133,26.06522562969694,-80.15132167635379
Txy_H_Q,133,26.06522562969694,-80.15132167635379,Txy_H_005,134,26.06520707871637,-80.14791641874079
Rwy_03_006,28,26.06590364240713,-80.14792392426087,Txy_H4_001,135,26.06534530833914,-80.14792060989936
Txy_H4_001,135,26.06534530833914,-80.14792060989936,Txy_H_005,134,26.06520707871637,-80.14791641874079
