n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_05_003,59,37.61890699807501,-122.3839026799911,Ramp_05_002,150,37.61883011573208,-122.3827852621283
Gate_05_004,60,37.61919541762767,-122.3837290733407,Ramp_05_002,150,37.61883011573208,-122.3827852621283
Rwy_01_003,248,37.61339130401948,-122.3792894957682,Rwy_01_004,249,37.61659362159664,-122.3771679670559
Rwy_02_004,238,37.61242719108866,-122.3769951862958,Rwy_02_005,239,37.61632043978192,-122.3744114123489
Rwy_01_004,249,37.61659362159664,-122.3771679670559,Rwy_01_005,250,37.61761868794443,-122.376486850302
Txy_B_G,212,37.61390273543926,-122.3805035324881,Txy_B_F1,267,37.61675042826865,-122.3787176199296
Rwy_02_005,239,37.61632043978192,-122.3744114123489,Rwy_02_006,240,37.61677714958811,-122.3741196214018
Rwy_02_006,240,37.61677714958811,-122.3741196214018,Rwy_02_03,241,37.61798956351178,-122.3733084808166
Rwy_02_03,241,37.61798956351178,-122.3733084808166,Rwy_02_04,242,37.61981289338148,-122.3720937296557
Rwy_01_005,250,37.61761868794443,-122.376486850302,Rwy_01_03,251,37.61895109732735,-122.3756011498733
Rwy_02_04,242,37.61981289338148,-122.3720937296557,Rwy_02_007,243,37.62102914692794,-122.3712967683386
Rwy_01_03,251,37.61895109732735,-122.3756011498733,Rwy_01_04,252,37.62077792605219,-122.3743991623508
Rwy_01_04,252,37.62077792605219,-122.3743991623508,Rwy_01_006,253,37.62199051649638,-122.3735922764184
Rwy_04_007,292,37.62166275717521,-122.3764920309848,Txy_E_004,342,37.62226388128941,-122.3756269560824
Txy_E_004,342,37.62226388128941,-122.3756269560824,Txy_C_E,343,37.62264296960184,-122.3751504445223
Txy_C_008,349,37.62230497449454,-122.3743441817297,Txy_C_E,343,37.62264296960184,-122.3751504445223
Txy_C_L,337,37.62038238392909,-122.369773993073,Txy_L_V,338,37.62308352183543,-122.3679847371577
Rwy_02_007,243,37.62102914692794,-122.3712967683386,Rwy_02_008,244,37.62372811888596,-122.369511107506
Rwy_01_006,253,37.62199051649638,-122.3735922764184,Rwy_01_007,254,37.6246909654694,-122.3717966359403
Txy_L_V,338,37.62308352183543,-122.3679847371577,Txy_V_001,419,37.62341068065803,-122.3687497782263
Txy_V_001,419,37.62341068065803,-122.3687497782263,Rwy_02_008,244,37.62372811888596,-122.369511107506
Rwy_02_008,244,37.62372811888596,-122.369511107506,Txy_V_002,420,37.62404478049465,-122.3702574258424
Txy_V_002,420,37.62404478049465,-122.3702574258424,Txy_V_003,421,37.6243765151178,-122.3710451920097
Txy_V_003,421,37.6243765151178,-122.3710451920097,Rwy_01_007,254,37.6246909654694,-122.3717966359403
Rwy_01_007,254,37.6246909654694,-122.3717966359403,Txy_V_004,422,37.62500387634971,-122.3725477711557
Rwy_02_008,244,37.62372811888596,-122.369511107506,Rwy_02_009,245,37.62572689257451,-122.3681828472461
Txy_L_V,338,37.62308352183543,-122.3679847371577,Txy_L_E,339,37.62539006526706,-122.3664698173776
Txy_E_005,345,37.62733464181783,-122.372002591887,Txy_E_006,423,37.62701252513568,-122.371219729149
Txy_E_006,423,37.62701252513568,-122.371219729149,Rwy_01_008,255,37.62669815309904,-122.3704865368599
Rwy_01_008,255,37.62669815309904,-122.3704865368599,Txy_E_007,424,37.62637924634381,-122.3697107011837
Txy_E_007,424,37.62637924634381,-122.3697107011837,Txy_E_008,425,37.62605000321374,-122.3689258586279
Txy_E_008,425,37.62605000321374,-122.3689258586279,Rwy_02_009,245,37.62572689257451,-122.3681828472461
Rwy_02_009,245,37.62572689257451,-122.3681828472461,Rwy_02_010,246,37.62602863940252,-122.3679847200825
Rwy_02_010,246,37.62602863940252,-122.3679847200825,Rwy_02_011,247,37.62773563115208,-122.3668629254428
Txy_L_E,339,37.62539006526706,-122.3664698173776,Txy_E_009,426,37.62570837848802,-122.3672307832536
Txy_E_009,426,37.62570837848802,-122.3672307832536,Rwy_02_010,246,37.62602863940252,-122.3679847200825
Rwy_01_007,254,37.6246909654694,-122.3717966359403,Rwy_01_008,255,37.62669815309904,-122.3704865368599
Txy_L_E,339,37.62539006526706,-122.3664698173776,Txy_L_010,341,37.62661683567578,-122.3656616907546
Txy_L_010,341,37.62661683567578,-122.3656616907546,Txy_L_011,340,37.62736300554538,-122.366067406467
Txy_L_011,340,37.62736300554538,-122.366067406467,Rwy_02_011,247,37.62773563115208,-122.3668629254428
Txy_C_E,343,37.62264296960184,-122.3751504445223,Txy_E_V,344,37.62533277481995,-122.3733260188373
Txy_V_004,422,37.62500387634971,-122.3725477711557,Txy_E_V,344,37.62533277481995,-122.3733260188373
Txy_E_V,344,37.62533277481995,-122.3733260188373,Txy_E_005,345,37.62733464181783,-122.372002591887
Txy_C_E,343,37.62264296960184,-122.3751504445223,Txy_C_009,350,37.62338220833738,-122.3769222347267
Rwy_04_008,293,37.62193296594436,-122.3771509205014,Rwy_04_009,373,37.62344711684074,-122.380744740911
Rwy_04_009,373,37.62344711684074,-122.380744740911,Rwy_04_010,294,37.62390695324066,-122.3818654714542
Txy_C_009,350,37.62338220833738,-122.3769222347267,Txy_C_010,351,37.62446914481902,-122.3795214078986
Txy_C_010,351,37.62446914481902,-122.3795214078986,Txy_C_D,352,37.62512002505223,-122.381050752057
Rwy_04_010,294,37.62390695324066,-122.3818654714542,Rwy_04_011,371,37.62444107154803,-122.3831597102692
Rwy_04_011,371,37.62444107154803,-122.3831597102692,Rwy_04_012,295,37.62491166379476,-122.3842541328716
Txy_D_003,375,37.62329793760167,-122.3822542917271,Txy_D_002,374,37.62268977970379,-122.3826621015664
Rwy_04_010,294,37.62390695324066,-122.3818654714542,Txy_D_003,375,37.62329793760167,-122.3822542917271
Txy_D_004,372,37.62462921531404,-122.3813757084488,Rwy_04_010,294,37.62390695324066,-122.3818654714542
Txy_C_D,352,37.62512002505223,-122.381050752057,Txy_D_004,372,37.62462921531404,-122.3813757084488
Rwy_04_009,373,37.62344711684074,-122.380744740911,Txy_D_004,372,37.62462921531404,-122.3813757084488
Rwy_04_009,373,37.62344711684074,-122.380744740911,Txy_D_003,375,37.62329793760167,-122.3822542917271
Txy_T_003,412,37.62218726427333,-122.3800818932795,Txy_T_002,411,37.62229452071841,-122.3812372893707
Txy_B_D,209,37.62094287788398,-122.383309445643,Txy_D_001,409,37.62137075283025,-122.3831593530114
Txy_A_K,207,37.62153837022079,-122.3864934232231,Txy_B_K,206,37.62211520135527,-122.3861153657213
Txy_B_K,206,37.62211520135527,-122.3861153657213,Txy_K_001,408,37.62248156655864,-122.3858685993568
Txy_K_001,408,37.62248156655864,-122.3858685993568,Rwy_03_008,303,37.62310743223103,-122.3854600872695
Rwy_03_008,303,37.62310743223103,-122.3854600872695,Txy_K_002,377,37.62369501081781,-122.3850582597433
Txy_K_002,377,37.62369501081781,-122.3850582597433,Txy_K_003,376,37.62431241528639,-122.3846508465159
Txy_B_D,209,37.62094287788398,-122.383309445643,Txy_B_K,206,37.62211520135527,-122.3861153657213
Txy_B_K,206,37.62211520135527,-122.3861153657213,Txy_B_002,6,37.62271895280333,-122.3875708186305
Txy_A_D,208,37.62030384250421,-122.3835478750685,Txy_A_011,2,37.62082786671336,-122.3848109720054
Txy_A_011,2,37.62082786671336,-122.3848109720054,Txy_A_012,3,37.62098311221183,-122.3851989945283
Txy_A_012,3,37.62098311221183,-122.3851989945283,Txy_A_013,1,37.62113373799774,-122.3855634421273
Txy_A_013,1,37.62113373799774,-122.3855634421273,Txy_A_K,207,37.62153837022079,-122.3864934232231
Gate_05_010,66,37.61854958293873,-122.3853780660762,Ramp_05_009,158,37.6195253802154,-122.385667216974
Gate_06_001,67,37.61873921585315,-122.3858874589945,Ramp_05_009,158,37.6195253802154,-122.385667216974
Ramp_05_009,158,37.6195253802154,-122.385667216974,Ramp_05_008,157,37.6198358245855,-122.3854709400642
Ramp_05_008,157,37.6198358245855,-122.3854709400642,Ramp_05_007,156,37.62049262296643,-122.3850181374276
Gate_05_009,65,37.61901407497263,-122.3847882922258,Ramp_05_009,158,37.6195253802154,-122.385667216974
Gate_05_008,64,37.61949425162577,-122.3846631239196,Ramp_05_008,157,37.6198358245855,-122.3854709400642
Gate_05_007,63,37.61975018601943,-122.3844441114359,Ramp_05_006,155,37.62033232409114,-122.3846360572108
Ramp_05_006,155,37.62033232409114,-122.3846360572108,Txy_A_011,2,37.62082786671336,-122.3848109720054
Ramp_05_007,156,37.62049262296643,-122.3850181374276,Txy_A_011,2,37.62082786671336,-122.3848109720054
Ramp_06_001,159,37.61955383913476,-122.3863641350071,Ramp_06_002,162,37.61985415298165,-122.3861424012502
Ramp_06_002,162,37.61985415298165,-122.3861424012502,Ramp_06_003,161,37.62029207262427,-122.3858573083898
Ramp_06_003,161,37.62029207262427,-122.3858573083898,Ramp_06_004,160,37.6207177752549,-122.3855654310734
Ramp_06_004,160,37.6207177752549,-122.3855654310734,Txy_A_012,3,37.62098311221183,-122.3851989945283
Ramp_06_005,163,37.62083265889042,-122.3858371545851,Txy_A_012,3,37.62098311221183,-122.3851989945283
Gate_06_008,74,37.62072388050574,-122.3863181738444,Ramp_06_005,163,37.62083265889042,-122.3858371545851
Gate_06_007,73,37.62061063709744,-122.3864784493908,Ramp_06_003,161,37.62029207262427,-122.3858573083898
Gate_06_006,72,37.62047225654787,-122.3866388057956,Ramp_06_002,162,37.61985415298165,-122.3861424012502
Ramp_06_001,159,37.61955383913476,-122.3863641350071,Gate_06_004,70,37.61976295814883,-122.3868689951454
Ramp_06_001,159,37.61955383913476,-122.3863641350071,Gate_06_005,71,37.62016118271857,-122.3867895280907
Gate_06_003,69,37.6187057019962,-122.3867334369585,Ramp_06_001,159,37.61955383913476,-122.3863641350071
Gate_06_002,68,37.61877547681348,-122.3863216228666,Ramp_06_002,162,37.61985415298165,-122.3861424012502
Txy_T_001,410,37.62214207083353,-122.3854366033748,Txy_B_K,206,37.62211520135527,-122.3861153657213
Txy_E_B,276,37.6193660225038,-122.3797193773056,Txy_B_D,209,37.62094287788398,-122.383309445643
Rwy_04_008,293,37.62193296594436,-122.3771509205014,Txy_T_003,412,37.62218726427333,-122.3800818932795
Txy_L_005,309,37.61533438870677,-122.3731236073002,Txy_F_005,308,37.61573080391209,-122.3716518393009
Txy_L_004,332,37.61252149558696,-122.3749855229098,Txy_L_005,309,37.61533438870677,-122.3731236073002
Txy_L_003,331,37.61098273995938,-122.3760020430189,Txy_L_004,332,37.61252149558696,-122.3749855229098
Txy_L_004,332,37.61252149558696,-122.3749855229098,Txy_G_005,260,37.61228101900105,-122.3759830400826
Txy_L_003,331,37.61098273995938,-122.3760020430189,Txy_G_004,259,37.61184598010498,-122.3762719437541
Txy_G_004,259,37.61184598010498,-122.3762719437541,Rwy_02_004,238,37.61242719108866,-122.3769951862958
Txy_G_005,260,37.61228101900105,-122.3759830400826,Rwy_02_004,238,37.61242719108866,-122.3769951862958
Rwy_02_004,238,37.61242719108866,-122.3769951862958,Txy_G_003,258,37.61274301480592,-122.3777528863428
Txy_L_M,225,37.607303443731,-122.3784422389251,Txy_L_003,331,37.61098273995938,-122.3760020430189
Txy_H_009,234,37.61108960742176,-122.3790698163669,Rwy_02_004,238,37.61242719108866,-122.3769951862958
Txy_G_003,258,37.61274301480592,-122.3777528863428,Txy_G_002,257,37.61307493277683,-122.3785283348342
Txy_G_002,257,37.61307493277683,-122.3785283348342,Rwy_01_003,248,37.61339130401948,-122.3792894957682
Rwy_01_003,248,37.61339130401948,-122.3792894957682,Txy_G_001,256,37.61370815040394,-122.3800380564513
Txy_G_001,256,37.61370815040394,-122.3800380564513,Txy_B_G,212,37.61390273543926,-122.3805035324881
Txy_B_G,212,37.61390273543926,-122.3805035324881,Txy_A_G,213,37.61421066418573,-122.381228137806
Rwy_01_002,232,37.61029075704624,-122.3813581352927,Rwy_01_003,248,37.61339130401948,-122.3792894957682
Rwy_01_002,232,37.61029075704624,-122.3813581352927,Txy_H_008,233,37.61050973204121,-122.3800298961515
Txy_H_008,233,37.61050973204121,-122.3800298961515,Txy_H_009,234,37.61108960742176,-122.3790698163669
Rwy_02_003,224,37.60793747134953,-122.379968039219,Rwy_02_004,238,37.61242719108866,-122.3769951862958
Txy_L_002,221,37.60593335905241,-122.3801144162964,Txy_L_M,225,37.607303443731,-122.3784422389251
Txy_L_M,225,37.607303443731,-122.3784422389251,Txy_M_005,222,37.60762027900267,-122.3792190087347
Txy_M_005,222,37.60762027900267,-122.3792190087347,Rwy_02_003,224,37.60793747134953,-122.379968039219
Rwy_02_002,235,37.60745071460507,-122.3802986089324,Rwy_02_003,224,37.60793747134953,-122.379968039219
Rwy_02_003,224,37.60793747134953,-122.379968039219,Txy_M_004,214,37.60825484313801,-122.3807245535809
Rwy_02_001,227,37.6061962531022,-122.3811077021704,Rwy_02_002,235,37.60745071460507,-122.3802986089324
Txy_L_001,237,37.60565347663292,-122.3806019372727,Txy_L_002,221,37.60593335905241,-122.3801144162964
Txy_A1_003,236,37.60488856249994,-122.381108689406,Txy_L_001,237,37.60565347663292,-122.3806019372727
Txy_A1_003,236,37.60488856249994,-122.381108689406,Txy_A1_002,231,37.60516766904112,-122.3818164749515
Txy_A1_002,231,37.60516766904112,-122.3818164749515,Rwy_02_001,227,37.6061962531022,-122.3811077021704
Txy_L_001,237,37.60565347663292,-122.3806019372727,Rwy_02_001,227,37.6061962531022,-122.3811077021704
Txy_A_001,218,37.60614774564274,-122.382133684331,Rwy_02_001,227,37.6061962531022,-122.3811077021704
Txy_A1_001,219,37.60535175219462,-122.382647618334,Txy_A1_002,231,37.60516766904112,-122.3818164749515
Txy_A1_001,219,37.60535175219462,-122.382647618334,Txy_A_A1,228,37.60664363186775,-122.3837310417692
Txy_A_001,218,37.60614774564274,-122.382133684331,Txy_A_A1,228,37.60664363186775,-122.3837310417692
Txy_A_A1,228,37.60664363186775,-122.3837310417692,Txy_A_002,217,37.60754792281943,-122.3844579455739
Txy_A_002,217,37.60754792281943,-122.3844579455739,Txy_A_003,229,37.60827377774972,-122.3846159775002
Txy_A_003,229,37.60827377774972,-122.3846159775002,Txy_A_M,193,37.60967751684855,-122.3843204750533
Txy_A_003,229,37.60827377774972,-122.3846159775002,Txy_B_M,211,37.60942072315269,-122.3834953771167
Txy_M_004,214,37.60825484313801,-122.3807245535809,Txy_M_003,215,37.60858373247002,-122.3815117606461
Txy_M_003,215,37.60858373247002,-122.3815117606461,Rwy_01_001,223,37.6089091971036,-122.3822663597341
Rwy_01_001,223,37.6089091971036,-122.3822663597341,Txy_M_002,216,37.60921806557001,-122.3830172511857
Rwy_01_001,223,37.6089091971036,-122.3822663597341,Rwy_01_002,232,37.61029075704624,-122.3813581352927
Txy_M_002,216,37.60921806557001,-122.3830172511857,Txy_B_M,211,37.60942072315269,-122.3834953771167
Txy_B_M,211,37.60942072315269,-122.3834953771167,Txy_A_M,193,37.60967751684855,-122.3843204750533
Txy_A_M,193,37.60967751684855,-122.3843204750533,Txy_M_001,125,37.60980889600168,-122.3847860730894
Txy_A_M,193,37.60967751684855,-122.3843204750533,Txy_A_004,230,37.61028370043961,-122.3838539141621
Txy_A_004,230,37.61028370043961,-122.3838539141621,Txy_H_006,126,37.61049364752535,-122.384335935817
Txy_H_006,126,37.61049364752535,-122.384335935817,Txy_H_005,129,37.6106678075782,-122.3847731912489
Txy_H_005,129,37.6106678075782,-122.3847731912489,Txy_H_004,127,37.61083869350196,-122.3851822862321
Txy_A_004,230,37.61028370043961,-122.3838539141621,Txy_A_H,226,37.61111613681103,-122.3832944315974
Txy_B_M,211,37.60942072315269,-122.3834953771167,Txy_B_H,210,37.61080556783868,-122.3825623181839
Rwy_01_002,232,37.61029075704624,-122.3813581352927,Txy_H_007,220,37.61060728600822,-122.3820907557584
Txy_H_007,220,37.61060728600822,-122.3820907557584,Txy_B_H,210,37.61080556783868,-122.3825623181839
Txy_B_H,210,37.61080556783868,-122.3825623181839,Txy_A_H,226,37.61111613681103,-122.3832944315974
Txy_A_H,226,37.61111613681103,-122.3832944315974,Txy_A_005,281,37.61172928818296,-122.3828841628577
Txy_H_004,127,37.61083869350196,-122.3851822862321,Txy_H_003,123,37.61130030029968,-122.3862853759403
Txy_M_H,116,37.61113573371686,-122.3881181719798,Txy_H_001,121,37.61120088931386,-122.38765699043
Txy_H_001,121,37.61120088931386,-122.38765699043,Txy_H_002,122,37.61126280792025,-122.3872929034802
Txy_M_001,125,37.60980889600168,-122.3847860730894,Txy_M_H,116,37.61113573371686,-122.3881181719798
Txy_H_004,127,37.61083869350196,-122.3851822862321,Gate_02_008,25,37.61204171489052,-122.385396757988
Txy_H_003,123,37.61130030029968,-122.3862853759403,Gate_02_007,24,37.61196371011262,-122.3856936992201
Txy_H_002,122,37.61126280792025,-122.3872929034802,Txy_H_003,123,37.61130030029968,-122.3862853759403
Txy_H_003,123,37.61130030029968,-122.3862853759403,Ramp_02_005,124,37.61171535915462,-122.3870229362542
Txy_H_002,122,37.61126280792025,-122.3872929034802,Ramp_02_005,124,37.61171535915462,-122.3870229362542
Ramp_02_005,124,37.61171535915462,-122.3870229362542,Ramp_02_004,120,37.61249405416739,-122.3868564489725
Ramp_02_005,124,37.61171535915462,-122.3870229362542,Gate_02_006,23,37.61204446975185,-122.3861195079074
Ramp_02_004,120,37.61249405416739,-122.3868564489725,Gate_02_005,22,37.61227401836471,-122.3861945629228
Txy_H_005,129,37.6106678075782,-122.3847731912489,Ramp_02_006,128,37.61171294168327,-122.3847896316947
Ramp_02_006,128,37.61171294168327,-122.3847896316947,Gate_02_010,27,37.61272877220952,-122.3846581374299
Ramp_02_006,128,37.61171294168327,-122.3847896316947,Gate_02_011,28,37.61230644512461,-122.38396047067
Ramp_02_006,128,37.61171294168327,-122.3847896316947,Gate_02_009,26,37.61249823608546,-122.3853501927628
Ramp_02_007,135,37.61217174896028,-122.3831228013999,Gate_02_012,29,37.61258011813255,-122.383326916326
Txy_A_005,281,37.61172928818296,-122.3828841628577,Ramp_02_007,135,37.61217174896028,-122.3831228013999
Txy_B_H,210,37.61080556783868,-122.3825623181839,Txy_B_G,212,37.61390273543926,-122.3805035324881
Txy_A_007,283,37.6132932511229,-122.381838902361,Txy_A_G,213,37.61421066418573,-122.381228137806
Txy_A_006,282,37.61247830182323,-122.3823881822502,Txy_A_007,283,37.6132932511229,-122.381838902361
Txy_A_005,281,37.61172928818296,-122.3828841628577,Txy_A_006,282,37.61247830182323,-122.3823881822502
Txy_A_006,282,37.61247830182323,-122.3823881822502,Ramp_02_008,134,37.61266438239045,-122.3828013310005
Ramp_02_008,134,37.61266438239045,-122.3828013310005,Gate_02_013,30,37.61287893181388,-122.3832686510412
Txy_A_007,283,37.6132932511229,-122.381838902361,Ramp_03_004,133,37.61348231037354,-122.3822554687369
Ramp_03_004,133,37.61348231037354,-122.3822554687369,Ramp_03_003,132,37.61379610662387,-122.3830440112061
Ramp_03_003,132,37.61379610662387,-122.3830440112061,Ramp_03_002,131,37.61400675438805,-122.3835585034733
Ramp_03_002,131,37.61400675438805,-122.3835585034733,Ramp_03_001,130,37.61418354825909,-122.3839807528852
Ramp_03_001,130,37.61418354825909,-122.3839807528852,Gate_02_017,34,37.61398750492264,-122.3847836092654
Ramp_03_002,131,37.61400675438805,-122.3835585034733,Gate_02_016,33,37.61360454218284,-122.384562056934
Ramp_03_001,130,37.61418354825909,-122.3839807528852,Gate_03_001,35,37.61484869866084,-122.3836775497414
Ramp_03_002,131,37.61400675438805,-122.3835585034733,Gate_03_002,36,37.61464778627492,-122.3831085659334
Ramp_03_003,132,37.61379610662387,-122.3830440112061,Gate_03_003,37,37.61437301699866,-122.3826396206044
Ramp_03_003,132,37.61379610662387,-122.3830440112061,Gate_02_015,32,37.61330127914003,-122.383694046482
Ramp_03_004,133,37.61348231037354,-122.3822554687369,Gate_02_014,31,37.61317444740794,-122.3833601192691
Ramp_03_004,133,37.61348231037354,-122.3822554687369,Gate_03_004,38,37.61436008690688,-122.382318154908
Ramp_03_005,136,37.6142472354324,-122.3817460971937,Gate_03_005,39,37.61449807611869,-122.3820235110892
Ramp_03_006,137,37.61467792960177,-122.3814560096005,Gate_03_006,40,37.61486897578831,-122.3818481872563
Txy_A_G,213,37.61421066418573,-122.381228137806,Ramp_03_005,136,37.6142472354324,-122.3817460971937
Txy_A_G,213,37.61421066418573,-122.381228137806,Ramp_03_006,137,37.61467792960177,-122.3814560096005
Txy_A_G,213,37.61421066418573,-122.381228137806,Txy_A_008,266,37.61535657760641,-122.380473345083
Txy_A_008,266,37.61535657760641,-122.380473345083,Ramp_04_004,142,37.61554148127846,-122.3808899198618
Txy_A_008,266,37.61535657760641,-122.380473345083,Ramp_04_005,143,37.61591714735907,-122.3806393844585
Ramp_04_005,143,37.61591714735907,-122.3806393844585,Gate_04_004,48,37.61642522275071,-122.3807981464357
Ramp_04_004,142,37.61554148127846,-122.3808899198618,Ramp_04_003,141,37.61583794503179,-122.3815921010483
Ramp_04_003,141,37.61583794503179,-122.3815921010483,Ramp_04_002,140,37.61606041849837,-122.3821140467041
Ramp_04_002,140,37.61606041849837,-122.3821140467041,Ramp_04_001,139,37.61621849595453,-122.3825872316384
Txy_A_008,266,37.61535657760641,-122.380473345083,Ramp_03_007,138,37.61532990075722,-122.3810325338683
Ramp_03_007,138,37.61532990075722,-122.3810325338683,Gate_03_007,41,37.61511433170548,-122.3819933790146
Ramp_04_003,141,37.61583794503179,-122.3815921010483,Gate_03_008,42,37.61523298215303,-122.3823178488266
Ramp_04_003,141,37.61583794503179,-122.3815921010483,Gate_04_003,47,37.61649083914922,-122.3812783238953
Ramp_04_002,140,37.61606041849837,-122.3821140467041,Gate_03_009,43,37.61543398352556,-122.3827901735033
Ramp_04_001,139,37.61621849595453,-122.3825872316384,Gate_03_010,44,37.61567971149686,-122.3833004515418
Ramp_04_002,140,37.61606041849837,-122.3821140467041,Gate_04_002,46,37.61668959877452,-122.381721530135
Ramp_04_001,139,37.61621849595453,-122.3825872316384,Gate_04_001,45,37.61689714915591,-122.3821621464582
Ramp_02_001,118,37.61371891654829,-122.3860763496471,Gate_02_001,18,37.61382641357334,-122.3854731887228
Ramp_02_004,120,37.61249405416739,-122.3868564489725,Ramp_02_003,119,37.61305282899398,-122.3865863622036
Ramp_02_003,119,37.61305282899398,-122.3865863622036,Ramp_02_002,117,37.61334406898629,-122.3863857273342
Ramp_02_002,117,37.61334406898629,-122.3863857273342,Ramp_02_001,118,37.61371891654829,-122.3860763496471
Ramp_02_002,117,37.61334406898629,-122.3863857273342,Gate_02_002,19,37.61345920758746,-122.3853282388399
Ramp_02_002,117,37.61334406898629,-122.3863857273342,Gate_02_003,20,37.61309200312586,-122.385231614098
Ramp_02_003,119,37.61305282899398,-122.3865863622036,Gate_02_004,21,37.61255328050044,-122.3860101871441
Txy_H_001,121,37.61120088931386,-122.38765699043,Gate_01_009,17,37.61223868874779,-122.389154195965
Txy_M_H,116,37.61113573371686,-122.3881181719798,Gate_01_008,16,37.61166411590311,-122.3895378611523
Txy_M_H,116,37.61113573371686,-122.3881181719798,Ramp_01_007,115,37.61055397814465,-122.3888083538565
Ramp_01_007,115,37.61055397814465,-122.3888083538565,Ramp_01_006,114,37.61015227800272,-122.3900443870302
Ramp_01_006,114,37.61015227800272,-122.3900443870302,Ramp_01_005,112,37.61073521697734,-122.3909467719383
Ramp_01_005,112,37.61073521697734,-122.3909467719383,Ramp_01_004,113,37.61178644477459,-122.3917659225605
Ramp_01_004,113,37.61178644477459,-122.3917659225605,Gate_01_005,13,37.61150349396358,-122.3906151197912
Ramp_01_003,109,37.61249117640879,-122.3914731395154,Gate_01_004,12,37.61206764542126,-122.3905073048404
Ramp_01_004,113,37.61178644477459,-122.3917659225605,Ramp_01_003,109,37.61249117640879,-122.3914731395154
Ramp_01_006,114,37.61015227800272,-122.3900443870302,Gate_01_007,15,37.61123841627511,-122.3897256692405
Ramp_01_005,112,37.61073521697734,-122.3909467719383,Gate_01_006,14,37.61135004408202,-122.3902329180464
Ramp_01_002,108,37.61306105072469,-122.3910930072047,Parking_01_002,110,37.61346639093836,-122.392214357793
Ramp_01_004,113,37.61178644477459,-122.3917659225605,Parking_01_001,111,37.6131561826358,-122.3924290241783
Ramp_01_003,109,37.61249117640879,-122.3914731395154,Ramp_01_002,108,37.61306105072469,-122.3910930072047
Ramp_01_002,108,37.61306105072469,-122.3910930072047,Ramp_01_001,107,37.61362802952383,-122.3907090867841
Ramp_01_001,107,37.61362802952383,-122.3907090867841,Gate_01_001,9,37.6137422153556,-122.3894212570339
Ramp_01_001,107,37.61362802952383,-122.3907090867841,Gate_01_002,10,37.61320470057206,-122.3897089303304
Ramp_01_002,108,37.61306105072469,-122.3910930072047,Gate_01_003,11,37.61263365056319,-122.3900992893035
Rwy_03_008,303,37.62310743223103,-122.3854600872695,Rwy_03_009,302,37.62446914020364,-122.3887682764365
Rwy_03_009,302,37.62446914020364,-122.3887682764365,Rwy_03_010,301,37.62465925061044,-122.3892025310013
Ramp_07_015,192,37.61674341181504,-122.3915325326967,Gate_07_013,106,37.61713680258526,-122.3908807860777
Ramp_07_015,192,37.61674341181504,-122.3915325326967,Ramp_07_014,191,37.61671580728631,-122.3922206381596
Ramp_07_014,191,37.61671580728631,-122.3922206381596,Ramp_07_013,190,37.61700791235281,-122.3929226739947
Ramp_07_013,190,37.61700791235281,-122.3929226739947,Ramp_07_012,189,37.61734142536822,-122.3937097086357
Ramp_07_012,189,37.61734142536822,-122.3937097086357,Ramp_07_011,188,37.61765312869728,-122.3944603850168
Ramp_07_014,191,37.61671580728631,-122.3922206381596,Gate_07_012,105,37.61751882977841,-122.3916754613703
Ramp_07_013,190,37.61700791235281,-122.3929226739947,Gate_07_011,104,37.61782818487437,-122.3923975162337
Ramp_07_012,189,37.61734142536822,-122.3937097086357,Gate_07_010,103,37.61812615304897,-122.3931312189411
Ramp_07_010,187,37.61843049165297,-122.3951497144342,Gate_07_008,101,37.61845202584173,-122.3939433801901
Ramp_07_011,188,37.61765312869728,-122.3944603850168,Gate_07_009,102,37.61827107145885,-122.39371588579
Ramp_07_011,188,37.61765312869728,-122.3944603850168,Ramp_07_010,187,37.61843049165297,-122.3951497144342
Ramp_07_003,178,37.6189979337553,-122.3906141077316,Ramp_07_004,177,37.61928770542011,-122.3913262725315
Ramp_07_004,177,37.61928770542011,-122.3913262725315,Ramp_07_005,176,37.61940787213683,-122.3916057053839
Ramp_07_005,176,37.61940787213683,-122.3916057053839,Ramp_07_006,175,37.61959344287533,-122.3920438727213
Ramp_07_006,175,37.61959344287533,-122.3920438727213,Ramp_07_007,195,37.61990221526555,-122.3927765110365
Txy_B_B5,196,37.61999546766253,-122.3935801563333,Txy_B5_001,198,37.6202354833956,-122.3926036117109
Txy_B5_001,198,37.6202354833956,-122.3926036117109,Txy_A_B4,197,37.62044723056474,-122.3922318881813
Txy_B_B5,196,37.61999546766253,-122.3935801563333,Txy_B_B4,199,37.62077308016372,-122.3930638956488
Ramp_06_016,173,37.61986965412707,-122.3908576910006,Ramp_06_015,174,37.62024242327664,-122.3917380321441
Ramp_06_015,174,37.62024242327664,-122.3917380321441,Txy_A_B4,197,37.62044723056474,-122.3922318881813
Txy_A_B4,197,37.62044723056474,-122.3922318881813,Txy_B_B4,199,37.62077308016372,-122.3930638956488
Ramp_07_008,186,37.61981643405844,-122.3942989445184,Txy_B_B5,196,37.61999546766253,-122.3935801563333
Ramp_07_007,195,37.61990221526555,-122.3927765110365,Txy_B_B5,196,37.61999546766253,-122.3935801563333
Gate_07_007,100,37.6187693977843,-122.3938804818764,Ramp_07_008,186,37.61981643405844,-122.3942989445184
Gate_07_006,99,37.6190413963446,-122.3933437303988,Ramp_07_007,195,37.61990221526555,-122.3927765110365
