n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_PA_PB,404,40.6785296456,-74.1802567295,Txy_PA_008,401,40.6774253882,-74.180951985
Txy_PA_008,401,40.6774253882,-74.180951985,Txy_D_PC,402,40.6770754465,-74.179984784
Txy_D_009,405,40.6762958622,-74.1804728935,Txy_PD_001,380,40.6758678249,-74.1802793652
Txy_D_PC,402,40.6770754465,-74.179984784,Txy_D_009,405,40.6762958622,-74.1804728935
Txy_D_PB,403,40.6781684137,-74.17927947,Txy_D_PC,402,40.6770754465,-74.179984784
Txy_PA_PB,404,40.6785296456,-74.1802567295,Txy_D_PB,403,40.6781684137,-74.17927947
Txy_D_006,443,40.6789501073,-74.178781552,Txy_D_PB,403,40.6781684137,-74.17927947
Txy_D_005,444,40.6796307627,-74.1783493616,Txy_D_006,443,40.6789501073,-74.178781552
Txy_D_V,408,40.6803987117,-74.1778640821,Txy_D_005,444,40.6796307627,-74.1783493616
Txy_PA_003,89,40.680758571,-74.1788309816,Txy_D_V,408,40.6803987117,-74.1778640821
Txy_D_N,410,40.6822505043,-74.1766970169,Txy_D_V,408,40.6803987117,-74.1778640821
Txy_D_002,88,40.6824916127,-74.1765356879,Txy_D_N,410,40.6822505043,-74.1766970169
Txy_PA_N,409,40.6831090941,-74.1773324082,Txy_D_N,410,40.6822505043,-74.1766970169
Txy_D_N,410,40.6822505043,-74.1766970169,Txy_N_006,42,40.6821104097,-74.176278798
Txy_D_002,88,40.6824916127,-74.1765356879,Txy_C_001,43,40.6828222799,-74.1758454844
Txy_PA_010,406,40.6766304992,-74.1814548487,Txy_PA_011,449,40.6754305153,-74.1822187492
Txy_D_PC,402,40.6770754465,-74.179984784,Txy_PC_002,34,40.6769293996,-74.179576984
Txy_D_PB,403,40.6781684137,-74.17927947,Txy_PB_003,36,40.6780166965,-74.1788636222
Txy_PD_003,419,40.6751926733,-74.1784689188,Txy_P_PD,418,40.6753543927,-74.1778327534
Txy_P_PC,420,40.6761165036,-74.1773817698,Txy_P_PD,418,40.6753543927,-74.1778327534
Txy_P_PC,420,40.6761165036,-74.1773817698,Txy_PC_004,33,40.6762599897,-74.1777854345
Txy_P_PB,421,40.6772060819,-74.1766887618,Txy_P_PC,420,40.6761165036,-74.1773817698
Txy_P_PB,421,40.6772060819,-74.1766887618,Txy_PB_005,35,40.6773557549,-74.1770822757
Txy_D_V,408,40.6803987117,-74.1778640821,Txy_V_002,30,40.6802466807,-74.1774581292
Txy_V_AA,32,40.6797889287,-74.1762307003,Txy_V_005,31,40.679608203,-74.1756479203
Txy_V_AA,32,40.6797889287,-74.1762307003,Txy_AA_002,29,40.679335554,-74.1758352049
Txy_P_V,422,40.6795434619,-74.1752072276,Txy_V_005,31,40.679608203,-74.1756479203
Txy_P_AA,423,40.6789838731,-74.1755588505,Txy_AA_002,29,40.679335554,-74.1758352049
Txy_P_AA,423,40.6789838731,-74.1755588505,Txy_AA_004,28,40.6782350464,-74.1749429727
Txy_AA_004,28,40.6782350464,-74.1749429727,Txy_AA_005,27,40.6778362049,-74.1746230108
Txy_P_PB,421,40.6772060819,-74.1766887618,Txy_P_AA,423,40.6789838731,-74.1755588505
Txy_P_AA,423,40.6789838731,-74.1755588505,Txy_P_V,422,40.6795434619,-74.1752072276
Txy_P_017,379,40.6813021296,-74.174085122,Txy_P_018,78,40.6807142659,-74.1744537073
Txy_P_N,79,40.6821627508,-74.1735319016,Txy_P_017,379,40.6813021296,-74.174085122
Rwy_02_014,484,40.6817884799,-74.1753798282,Txy_N_009,41,40.681452855,-74.1744932252
Txy_N_009,41,40.681452855,-74.1744932252,Txy_P_017,379,40.6813021296,-74.174085122
Txy_P_N,79,40.6821627508,-74.1735319016,Txy_N_011,40,40.6820381733,-74.173119712
Txy_N_011,40,40.6820381733,-74.173119712,Rwy_01_009,110,40.6830003792,-74.1707947866
Txy_P_013,81,40.6860829278,-74.1710435854,Txy_P_014,80,40.6837086782,-74.1725534085
Txy_B_E,376,40.6870353815,-74.1736431571,Txy_E_003,44,40.6868933576,-74.1732443476
Rwy_02_012,482,40.6865536477,-74.1723460557,Txy_E_006,378,40.6862344943,-74.1714460402
Txy_P_E,456,40.6862701189,-74.1709191039,Txy_P_013,81,40.6860829278,-74.1710435854
Txy_P_E,456,40.6862701189,-74.1709191039,Txy_E_009,457,40.6867359465,-74.1700279458
Txy_B_E,376,40.6870353815,-74.1736431571,Txy_F_002,39,40.6873256567,-74.1729644139
Txy_F_002,39,40.6873256567,-74.1729644139,Rwy_02_011,481,40.6880958121,-74.1713660815
Txy_P_G,345,40.6900996983,-74.168489438,Txy_P_E,456,40.6862701189,-74.1709191039
Txy_B_G,346,40.6910535346,-74.1710774677,Txy_G_003,47,40.6909162322,-74.1706877187
Txy_G_005,46,40.6902503332,-74.1688896961,Txy_P_G,345,40.6900996983,-74.168489438
Txy_P_J,344,40.6939392002,-74.1660492208,Txy_P_G,345,40.6900996983,-74.168489438
Txy_S_J,412,40.6952567847,-74.1696184601,Txy_R_J,389,40.6948982199,-74.1686435511
Txy_J_008,49,40.6940930636,-74.1664468966,Txy_P_J,344,40.6939392002,-74.1660492208
Txy_P_J,344,40.6939392002,-74.1660492208,Txy_J_010,48,40.6924685636,-74.1659125738
Txy_J_010,48,40.6924685636,-74.1659125738,Rwy_01_006,493,40.6909430419,-74.1657515646
Txy_R_J,389,40.6948982199,-74.1686435511,Txy_R_H,388,40.6947062606,-74.1687663644
Txy_R_K,358,40.6968911774,-74.1673792674,Txy_R_J,389,40.6948982199,-74.1686435511
Txy_P_K,339,40.695941125,-74.1647616537,Txy_P_J,344,40.6939392002,-74.1660492208
Txy_B_K,97,40.6961807838,-74.1701230658,Txy_S_K,424,40.6965246518,-74.168811338
Txy_S_K,424,40.6965246518,-74.168811338,Txy_R_K,358,40.6968911774,-74.1673792674
Txy_R_K,358,40.6968911774,-74.1673792674,Txy_K_004,359,40.6966227878,-74.166617451
Txy_K_004,359,40.6966227878,-74.166617451,Rwy_02_006,476,40.6964206861,-74.166060267
Rwy_02_006,476,40.6964206861,-74.166060267,Txy_K_006,55,40.6960879902,-74.1651746059
Txy_K_006,55,40.6960879902,-74.1651746059,Txy_P_K,339,40.695941125,-74.1647616537
Txy_P_008,82,40.6962813259,-74.1645479611,Txy_P_K,339,40.695941125,-74.1647616537
Txy_P_K,339,40.695941125,-74.1647616537,Txy_K_008,54,40.6956199628,-74.163881646
Txy_K_008,54,40.6956199628,-74.163881646,Rwy_01_005,492,40.6952830568,-74.1629956357
Txy_K_011,53,40.6949854309,-74.1620384484,Txy_K_012,440,40.695092377,-74.1613992298
Txy_K_012,440,40.695092377,-74.1613992298,Txy_K_013,52,40.6953019028,-74.1610892765
Txy_K_013,52,40.6953019028,-74.1610892765,Txy_Y_K,338,40.6971583553,-74.1598076827
Txy_P_Y,340,40.6984078728,-74.1631952124,Txy_P_008,82,40.6962813259,-74.1645479611
Txy_Y_010,60,40.6985596945,-74.1635790338,Txy_P_Y,340,40.6984078728,-74.1631952124
Rwy_02_005,475,40.6988907711,-74.1644978585,Txy_Y_010,60,40.6985596945,-74.1635790338
Txy_Y_008,61,40.6992202218,-74.1653801883,Rwy_02_005,475,40.6988907711,-74.1644978585
Txy_R_Y,426,40.6993658923,-74.1657996925,Txy_Y_008,61,40.6992202218,-74.1653801883
Txy_R_M,411,40.6981484501,-74.166563523,Txy_Q_R,20,40.6983845224,-74.1664216033
Txy_R_M,411,40.6981484501,-74.166563523,Txy_M_003,441,40.6983764143,-74.1659437924
Txy_M_003,441,40.6983764143,-74.1659437924,Txy_M_004,56,40.6986349282,-74.1652137346
Txy_M_004,56,40.6986349282,-74.1652137346,Rwy_02_005,475,40.6988907711,-74.1644978585
Txy_Q_R,20,40.6983845224,-74.1664216033,Txy_R_Y,426,40.6993658923,-74.1657996925
Txy_S_M,425,40.6976132423,-74.1681120103,Txy_R_M,411,40.6981484501,-74.166563523
Txy_S_M,425,40.6976132423,-74.1681120103,Txy_S_K,424,40.6965246518,-74.168811338
Txy_S_J,412,40.6952567847,-74.1696184601,Txy_S_B,390,40.6949557432,-74.1698202216
Txy_Y_Q,427,40.6995528838,-74.1662962149,Txy_R_Y,426,40.6993658923,-74.1657996925
Txy_S_Y,351,40.7000074219,-74.1675177078,Txy_Y_Q,427,40.6995528838,-74.1662962149
Txy_S_Y,351,40.7000074219,-74.1675177078,Txy_S_010,100,40.6982930943,-74.1677114014
Txy_Y_004,454,40.7003589103,-74.1728517103,Txy_S_Y,351,40.7000074219,-74.1675177078
Txy_Y_U,62,40.7004177595,-74.1736942286,Txy_Y_004,454,40.7003589103,-74.1728517103
Txy_Y_RL,63,40.700611143,-74.1766903358,Txy_Y_U,62,40.7004177595,-74.1736942286
Txy_Y_RM,64,40.7009153172,-74.1811826068,Txy_Y_RL,63,40.700611143,-74.1766903358
Txy_B_U,357,40.6994534868,-74.1738107541,Txy_Y_U,62,40.7004177595,-74.1736942286
Txy_P_L,342,40.6991157972,-74.1627472378,Txy_P_Y,340,40.6984078728,-74.1631952124
Txy_L_003,57,40.6983141838,-74.1624556419,Txy_Y_L,58,40.6980329751,-74.1621784264
Txy_P_Y,340,40.6984078728,-74.1631952124,Txy_Y_012,59,40.6982157494,-74.1626424491
Txy_Y_012,59,40.6982157494,-74.1626424491,Txy_Y_L,58,40.6980329751,-74.1621784264
Rwy_01_004,491,40.6977482943,-74.161421943,Txy_Y_016,51,40.6974151581,-74.16050355
Txy_Y_016,51,40.6974151581,-74.16050355,Txy_Y_K,338,40.6971583553,-74.1598076827
Txy_P_005,83,40.6995868907,-74.1624382199,Txy_P_L,342,40.6991157972,-74.1627472378
Txy_P_W,341,40.7004571608,-74.1618928656,Txy_P_005,83,40.6995868907,-74.1624382199
Txy_W_011,343,40.7004966738,-74.1623433869,Txy_P_W,341,40.7004571608,-74.1618928656
Txy_R_W,414,40.7006615448,-74.1649690352,Txy_W_010,67,40.7006327759,-74.1644925352
Txy_R_W,414,40.7006615448,-74.1649690352,Txy_R_Y,426,40.6993658923,-74.1657996925
Txy_R_Z,86,40.7028365734,-74.1645492161,Txy_R_009,367,40.7025019434,-74.1645861859
Txy_P_W,341,40.7004571608,-74.1618928656,Txy_P_003,84,40.7007799175,-74.1616842369
Txy_P_001,366,40.7025680664,-74.1605554993,Txy_P_002,85,40.7021686915,-74.1608073656
Txy_Z_018,73,40.7026103658,-74.161151632,Txy_P_001,366,40.7025680664,-74.1605554993
Txy_Z_019,72,40.7025253042,-74.1594893363,Txy_Z_020,71,40.7025573799,-74.1583517011
Txy_Z_020,71,40.7025573799,-74.1583517011,Rwy_01_001,489,40.7021093931,-74.1586386131
Txy_Z_016,75,40.7027734754,-74.1636436125,Txy_Z_117,74,40.7032425983,-74.1622734949
Txy_Z_Q,368,40.7029238033,-74.1659119523,Txy_R_Z,86,40.7028365734,-74.1645492161
Txy_S_002,153,40.7029770569,-74.1667850567,Txy_Z_Q,368,40.7029238033,-74.1659119523
Txy_SZ,498,40.702994887,-74.1671753973,Txy_S_004,99,40.7026779833,-74.1672002854
Txy_Z_011,140,40.7030628837,-74.1680472953,Txy_SZ,498,40.702994887,-74.1671753973
Txy_Z_U,142,40.7034233287,-74.1733613563,Txy_Z_011,140,40.7030628837,-74.1680472953
Txy_Z_009,146,40.7034821738,-74.1745464971,Txy_Z_U,142,40.7034233287,-74.1733613563
Txy_Z_008,374,40.7034139505,-74.1753344028,Txy_Z_009,146,40.7034821738,-74.1745464971
Txy_Z_007,373,40.7034998961,-74.1766478635,Txy_Z_008,374,40.7034139505,-74.1753344028
Ramp_06_002,375,40.7039746386,-74.1766109237,Txy_Z_007,373,40.7034998961,-74.1766478635
Txy_Z_006,455,40.7035520815,-74.177442493,Txy_Z_007,373,40.7034998961,-74.1766478635
Txy_Z_020,71,40.7025573799,-74.1583517011,Txy_Z_021,365,40.7024921094,-74.1572452087
Txy_Z_021,365,40.7024921094,-74.1572452087,Txy_Z_022,70,40.7023275005,-74.1565443681
Txy_Z_022,70,40.7023275005,-74.1565443681,Txy_Z_023,364,40.7019554328,-74.1564236709
Txy_P_001,366,40.7025680664,-74.1605554993,Txy_ZB_002,363,40.7021280625,-74.1597838272
Txy_Y_RM,64,40.7009153172,-74.1811826068,Txy_W_RM,398,40.7017178032,-74.1808605113
Txy_W_RM,398,40.7017178032,-74.1808605113,Txy_W_001,397,40.7020588248,-74.1807309213
Txy_W_RM,398,40.7017178032,-74.1808605113,Txy_W_002,68,40.7016882912,-74.1804345045
Txy_W_002,68,40.7016882912,-74.1804345045,Txy_W_BB,396,40.7015906706,-74.1789592049
Txy_W_BB,396,40.7015906706,-74.1789592049,Txy_BB_002,26,40.7019337754,-74.1779943799
Txy_W_BB,396,40.7015906706,-74.1789592049,Txy_W_RL,69,40.7014335851,-74.1765934346
Txy_Y_RL,63,40.700611143,-74.1766903358,Txy_W_RL,69,40.7014335851,-74.1765934346
Txy_W_RL,69,40.7014335851,-74.1765934346,Txy_W_U,349,40.7012354875,-74.1736108822
Txy_W_U,349,40.7012354875,-74.1736108822,Txy_W_T,350,40.7011930021,-74.1729605662
Txy_T_002,25,40.7015365082,-74.1719831359,Txy_W_T,350,40.7011930021,-74.1729605662
Txy_W_U,349,40.7012354875,-74.1736108822,Txy_U_006,23,40.701652091,-74.17355772
Txy_U_002,353,40.7030861301,-74.1733963381,Txy_U_003,24,40.702752796,-74.173433633
Txy_Z_U,142,40.7034233287,-74.1733613563,Txy_U_002,353,40.7030861301,-74.1733963381
Txy_W_T,350,40.7011930021,-74.1729605662,Txy_S_W,370,40.7008196093,-74.1674223865
Txy_S_007,369,40.7012389069,-74.1673710438,Txy_S_W,370,40.7008196093,-74.1674223865
Txy_S_W,370,40.7008196093,-74.1674223865,Txy_W_Q,413,40.7007379013,-74.1661648203
Txy_Q_004,21,40.7011560819,-74.1661098354,Txy_W_Q,413,40.7007379013,-74.1661648203
Txy_S_W,370,40.7008196093,-74.1674223865,Txy_S_Y,351,40.7000074219,-74.1675177078
Txy_Z_Q,368,40.7029238033,-74.1659119523,Txy_Q_002,22,40.7025896664,-74.1659483359
Txy_W_Q,413,40.7007379013,-74.1661648203,Txy_R_W,414,40.7006615448,-74.1649690352
Txy_W_Q,413,40.7007379013,-74.1661648203,Txy_Y_Q,427,40.6995528838,-74.1662962149
Ramp_06_001,147,40.7050784184,-74.1744565869,Txy_Z_009,146,40.7034821738,-74.1745464971
Ramp_05_003,450,40.7054382906,-74.1679475684,Gate_05_004,76,40.7046885736,-74.1679657754
Gate_05_004,76,40.7046885736,-74.1679657754,Txy_Z_011,140,40.7030628837,-74.1680472953
Gate_05_003,139,40.7061528894,-74.1683554023,Ramp_05_004,138,40.7061402595,-74.1674180459
Ramp_05_004,138,40.7061402595,-74.1674180459,Txy_S_001,442,40.7046259918,-74.1666955844
Ramp_04_003,385,40.6813540931,-74.1803545476,Txy_RB_004,384,40.6817707512,-74.1798041551
Txy_PA_105,400,40.6794671255,-74.1790539888,Txy_D_005,444,40.6796307627,-74.1783493616
Txy_PA_105,400,40.6794671255,-74.1790539888,Txy_D_006,443,40.6789501073,-74.178781552
Txy_PA_006,447,40.679304891,-74.1797590086,Txy_PA_105,400,40.6794671255,-74.1790539888
Txy_PA_005,448,40.6799823949,-74.1793281806,Txy_PA_105,400,40.6794671255,-74.1790539888
Rwy_03_002,471,40.7012322392,-74.1569898557,Rwy_03_001,472,40.701202445,-74.1565388545
Rwy_03_002,471,40.7012322392,-74.1569898557,Txy_Z_025,0,40.7005808332,-74.1574315792
Txy_K_015,1,40.6980265761,-74.1591966658,Txy_Y_K,338,40.6971583553,-74.1598076827
Rwy_03_002,471,40.7012322392,-74.1569898557,Rwy_03_102,9,40.7012545465,-74.1573523846
Rwy_03_102,9,40.7012545465,-74.1573523846,Rwy_01_03,462,40.7013708438,-74.1591229516
Txy_ZB_002,363,40.7021280625,-74.1597838272,Rwy_01_03,462,40.7013708438,-74.1591229516
Txy_P_002,85,40.7021686915,-74.1608073656,Rwy_03_005,470,40.7015109401,-74.1612143312
Rwy_03_005,470,40.7015109401,-74.1612143312,Txy_P_003,84,40.7007799175,-74.1616842369
Rwy_02_03,461,40.7016133812,-74.1627754594,Rwy_03_005,470,40.7015109401,-74.1612143312
Rwy_03_007,469,40.7017403482,-74.1646716746,Rwy_02_03,461,40.7016133812,-74.1627754594
Txy_R_009,367,40.7025019434,-74.1645861859,Rwy_03_007,469,40.7017403482,-74.1646716746
Txy_Q_002,22,40.7025896664,-74.1659483359,Rwy_03_008,468,40.7018352243,-74.1660347108
Rwy_03_008,468,40.7018352243,-74.1660347108,Txy_Q_004,21,40.7011560819,-74.1661098354
Rwy_03_009,467,40.7019170323,-74.1672936364,Txy_S_007,369,40.7012389069,-74.1673710438
Txy_T_002,25,40.7015365082,-74.1719831359,Rwy_03_010,466,40.7021175343,-74.1703543702
Txy_BB_002,26,40.7019337754,-74.1779943799,Rwy_03_012,464,40.7024932332,-74.1760256486
Rwy_03_013,463,40.7027904118,-74.1804399618,Rwy_03_012,464,40.7024932332,-74.1760256486
Txy_W_001,397,40.7020588248,-74.1807309213,Rwy_03_013,463,40.7027904118,-74.1804399618
Rwy_01_001,489,40.7021093931,-74.1586386131,Rwy_01_03,462,40.7013708438,-74.1591229516
Txy_W_012,66,40.7001280016,-74.1610148254,Rwy_01_003,490,40.6998026011,-74.1601053758
Txy_P_W,341,40.7004571608,-74.1618928656,Txy_W_012,66,40.7001280016,-74.1610148254
Rwy_01_009,110,40.6830003792,-74.1707947866,Rwy_01_110,526,40.6805295441,-74.1723594489
Rwy_01_110,526,40.6805295441,-74.1723594489,Rwy_01_010,109,40.6799001883,-74.1727618504
Txy_V_007,11,40.679592576,-74.1740805923,Rwy_01_010,109,40.6799001883,-74.1727618504
Txy_AA_005,27,40.6778362049,-74.1746230108,Rwy_01_011,496,40.6776689351,-74.1741621308
Txy_PC_002,34,40.6769293996,-74.179576984,Rwy_02_017,487,40.6766088053,-74.1786665344
Txy_PC_004,33,40.6762599897,-74.1777854345,Rwy_02_017,487,40.6766088053,-74.1786665344
Rwy_02_017,487,40.6766088053,-74.1786665344,Rwy_02_016,486,40.6776962455,-74.1779730777
Rwy_02_016,486,40.6776962455,-74.1779730777,Txy_PB_003,36,40.6780166965,-74.1788636222
Rwy_02_016,486,40.6776962455,-74.1779730777,Txy_PB_005,35,40.6773557549,-74.1770822757
Txy_V_002,30,40.6802466807,-74.1774581292,Rwy_02_015,485,40.6799163483,-74.1765694917
Rwy_02_015,485,40.6799163483,-74.1765694917,Txy_V_AA,32,40.6797889287,-74.1762307003
Txy_E_009,457,40.6867359465,-74.1700279458,Rwy_01_008,495,40.6879290725,-74.167659403
Txy_G_005,46,40.6902503332,-74.1688896961,Rwy_02_010,480,40.69057138,-74.1697845022
Txy_H_002,10,40.6940448688,-74.16870014,Rwy_02_009,479,40.6923243738,-74.1686721207
Txy_R_H,388,40.6947062606,-74.1687663644,Txy_H_002,10,40.6940448688,-74.16870014
Txy_R_J,389,40.6948982199,-74.1686435511,Txy_J_005,50,40.6947522238,-74.1682489443
Txy_J_008,49,40.6940930636,-74.1664468966,Rwy_02_008,478,40.6944192881,-74.1673335642
Rwy_02_008,478,40.6944192881,-74.1673335642,Rwy_02_007,477,40.6955217507,-74.1666380953
Txy_R_M,411,40.6981484501,-74.166563523,Txy_R_007,13,40.6979172903,-74.1667145742
Txy_R_007,13,40.6979172903,-74.1667145742,Txy_R_K,358,40.6968911774,-74.1673792674
Txy_R_107,12,40.6972611653,-74.1666475678,Txy_R_007,13,40.6979172903,-74.1667145742
Txy_R_107,12,40.6972611653,-74.1666475678,Txy_K_004,359,40.6966227878,-74.166617451
Txy_W_010,67,40.7006327759,-74.1644925352,Rwy_02_004,474,40.7005509402,-74.1634336664
Txy_R_008,87,40.7010689722,-74.1647571512,Txy_R_W,414,40.7006615448,-74.1649690352
Rwy_02_004,474,40.7005509402,-74.1634336664,Txy_W_011,343,40.7004966738,-74.1623433869
Txy_Z_001,352,40.7032266315,-74.1802637197,Rwy_03_013,463,40.7027904118,-74.1804399618
Txy_K_004,359,40.6966227878,-74.166617451,Rwy_02_007,477,40.6955217507,-74.1666380953
Ramp_01_011,211,40.6848973162,-74.1832354813,Parking_08_001,3,40.6842194955,-74.1835367147
Ramp_01_018,204,40.6855206627,-74.1781315655,Parking_08_002,2,40.6850286045,-74.1774923301
Txy_A_025,433,40.6851141284,-74.186419542,Parking_08_003,4,40.6845388551,-74.187237352
Txy_PA_003,89,40.680758571,-74.1788309816,Txy_PA_005,448,40.6799823949,-74.1793281806
Ramp_07_101,436,40.683001067,-74.1855015605,Gate_07_009,5,40.6823480752,-74.1847715639
Ramp_07_101,436,40.683001067,-74.1855015605,Gate_07_008,6,40.6818704322,-74.1850933706
Ramp_07_101,436,40.683001067,-74.1855015605,Gate_07_007,7,40.6813963227,-74.1854291694
Ramp_07_101,436,40.683001067,-74.1855015605,Gate_07_006,8,40.6803492194,-74.1861936691
Gate_01_011,305,40.6860958343,-74.1835088043,Ramp_01_111,503,40.6859428417,-74.1845491684
Ramp_01_009,214,40.6864312335,-74.1842267914,Ramp_01_111,503,40.6859428417,-74.1845491684
Ramp_01_111,503,40.6859428417,-74.1845491684,Ramp_01_007,215,40.6852901184,-74.184967571
Ramp_01_118,522,40.6866849977,-74.1815004025,Gate_01_018,297,40.6865304177,-74.1822715462
Ramp_01_118,522,40.6866849977,-74.1815004025,Ramp_01_015,209,40.6862144159,-74.1812804135
Ramp_01_014,210,40.6856383561,-74.1812360777,Ramp_01_013,207,40.6852245827,-74.1812134271
Gate_01_023,292,40.6857093031,-74.1792520733,Ramp_01_223,504,40.6850838435,-74.1787535522
Ramp_01_223,504,40.6850838435,-74.1787535522,Ramp_01_017,203,40.6848331211,-74.1796575097
Ramp_01_223,504,40.6850838435,-74.1787535522,Ramp_01_018,204,40.6855206627,-74.1781315655
Txy_A_017,103,40.6854671954,-74.1758552235,Txy_B_PA,91,40.6836105221,-74.1770229722
Txy_B_PA,91,40.6836105221,-74.1770229722,Txy_B_021,525,40.6847733862,-74.1751087844
Txy_B_D,92,40.6855998497,-74.1745708703,Txy_B_021,525,40.6847733862,-74.1751087844
Txy_B_021,525,40.6847733862,-74.1751087844,Txy_D_002,88,40.6824916127,-74.1765356879
Txy_C_001,43,40.6828222799,-74.1758454844,Rwy_02_013,483,40.6838025046,-74.1741212449
Txy_E_003,44,40.6868933576,-74.1732443476,Rwy_02_012,482,40.6865536477,-74.1723460557
Txy_PA_008,401,40.6774253882,-74.180951985,Txy_PA_010,406,40.6766304992,-74.1814548487
Txy_PA_010,406,40.6766304992,-74.1814548487,Txy_D_009,405,40.6762958622,-74.1804728935
Txy_PD_001,380,40.6758678249,-74.1802793652,Rwy_02_019,488,40.6755285606,-74.1793508576
Rwy_02_019,488,40.6755285606,-74.1793508576,Txy_PD_003,419,40.6751926733,-74.1784689188
Rwy_02_017,487,40.6766088053,-74.1786665344,Rwy_02_019,488,40.6755285606,-74.1793508576
Rwy_01_010,109,40.6799001883,-74.1727618504,Rwy_01_011,496,40.6776689351,-74.1741621308
Txy_V_007,11,40.679592576,-74.1740805923,Txy_P_V,422,40.6795434619,-74.1752072276
Txy_P_018,78,40.6807142659,-74.1744537073,Txy_P_V,422,40.6795434619,-74.1752072276
Txy_P_014,80,40.6837086782,-74.1725534085,Txy_P_N,79,40.6821627508,-74.1735319016
Txy_E_006,378,40.6862344943,-74.1714460402,Txy_P_013,81,40.6860829278,-74.1710435854
Rwy_02_011,481,40.6880958121,-74.1713660815,Rwy_02_012,482,40.6865536477,-74.1723460557
Ramp_02_014,189,40.6896544271,-74.1737028116,Txy_A_214,18,40.6894993392,-74.1732729177
Txy_A_214,18,40.6894993392,-74.1732729177,Txy_A_013,372,40.6901924543,-74.1728388272
Txy_A_214,18,40.6894993392,-74.1732729177,Txy_A_014,429,40.6891606607,-74.1734895771
Txy_A_014,429,40.6891606607,-74.1734895771,Txy_A_114,506,40.6888238096,-74.173707701
Txy_A_114,506,40.6888238096,-74.173707701,Txy_A_015,105,40.6881374135,-74.1741418132
Ramp_02_013,192,40.6889818199,-74.1741272633,Txy_A_114,506,40.6888238096,-74.173707701
Gate_02_105,505,40.6873969037,-74.1769769692,Ramp_02_005,198,40.6864762737,-74.176959943
Ramp_02_002,201,40.6873052226,-74.178467698,Gate_02_003,335,40.6876505044,-74.1775556725
Ramp_02_001,199,40.6881025927,-74.1784632112,Gate_02_002,336,40.6879138919,-74.1776303951
Ramp_02_001,199,40.6881025927,-74.1784632112,Ramp_02_101,524,40.6884780273,-74.1779123759
Ramp_02_101,524,40.6884780273,-74.1779123759,Gate_02_001,337,40.6881829406,-74.1775183334
Gate_03_003,284,40.6943208708,-74.1741287101,Ramp_03_001,183,40.6934137811,-74.1745417816
Gate_03_006,281,40.6935218885,-74.1722388864,Ramp_03_106,507,40.6927353569,-74.1723643757
Ramp_03_106,507,40.6927353569,-74.1723643757,Ramp_03_003,179,40.6929395111,-74.172786202
Ramp_03_106,507,40.6927353569,-74.1723643757,Txy_RF_001,395,40.692535778,-74.1718715163
Ramp_03_204,452,40.6961325676,-74.1716764311,Txy_A_106,508,40.6962489607,-74.1711972506
Txy_A_006,348,40.6966432817,-74.171443153,Txy_A_106,508,40.6962489607,-74.1711972506
Txy_A_K,107,40.695925444,-74.1710371978,Txy_A_106,508,40.6962489607,-74.1711972506
Ramp_03_116,392,40.6972361379,-74.1725260137,Gate_03_016,272,40.6963920874,-74.1728214713
Ramp_03_007,175,40.6969032605,-74.1734334951,Ramp_03_116,392,40.6972361379,-74.1725260137
Ramp_03_116,392,40.6972361379,-74.1725260137,Txy_A_RH,360,40.6974631348,-74.1721408963
Ramp_03_012,170,40.6975058575,-74.1734222383,Ramp_03_132,512,40.6971784458,-74.1737787408
Ramp_03_132,512,40.6971784458,-74.1737787408,Gate_03_032,256,40.6974801127,-74.1743068178
Ramp_03_132,512,40.6971784458,-74.1737787408,Ramp_03_011,171,40.6970100941,-74.1739802774
Ramp_03_011,171,40.6970100941,-74.1739802774,Ramp_03_130,511,40.6968061496,-74.1742059692
Gate_03_030,258,40.6971173028,-74.1747853197,Ramp_03_130,511,40.6968061496,-74.1742059692
Ramp_03_130,511,40.6968061496,-74.1742059692,Ramp_03_010,172,40.696625451,-74.1744086638
Gate_03_028,259,40.6967566003,-74.1752471245,Ramp_03_128,510,40.6964299288,-74.1746312625
Ramp_03_128,510,40.6964299288,-74.1746312625,Ramp_03_010,172,40.696625451,-74.1744086638
Ramp_03_128,510,40.6964299288,-74.1746312625,Ramp_03_009,173,40.6962493548,-74.174831409
Ramp_03_009,173,40.6962493548,-74.174831409,Ramp_03_126,509,40.6960455673,-74.175065845
Ramp_03_126,509,40.6960455673,-74.175065845,Ramp_03_008,174,40.6958250528,-74.1753151347
Gate_03_026,262,40.6963464648,-74.1756304922,Ramp_03_126,509,40.6960455673,-74.175065845
Ramp_03_119,513,40.6961858786,-74.1742652372,Ramp_03_006,176,40.6964801551,-74.173935163
Ramp_03_119,513,40.6961858786,-74.1742652372,Ramp_03_005,177,40.6959542904,-74.1745385698
Ramp_03_119,513,40.6961858786,-74.1742652372,Gate_03_019,268,40.6956576439,-74.1737391951
Ramp_03_014,415,40.6983712815,-74.1741419697,Txy_A_U,431,40.6986733954,-74.1739012799
Ramp_03_016,108,40.6990442933,-74.175424692,Ramp_03_139,515,40.6988025126,-74.1758424745
Ramp_03_139,515,40.6988025126,-74.1758424745,Ramp_03_017,168,40.6986475739,-74.1760249927
Ramp_03_139,515,40.6988025126,-74.1758424745,Gate_03_039,243,40.698132957,-74.1753656669
