n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_EM,876,32.8903770364,-97.0331991666,Txy_K_020,877,32.8910705249,-97.0331981473
Txy_K_EM,876,32.8903770364,-97.0331991666,Txy_L_EM,901,32.8903720516,-97.0319837329
Txy_K_EM,876,32.8903770364,-97.0331991666,Txy_K_022,875,32.8896913242,-97.0332050914
Txy_K_EM,876,32.8903770364,-97.0331991666,Ramp_05_020,689,32.8903769179,-97.0337231777
Txy_K_K11,874,32.8890059801,-97.033207992,Txy_K_022,875,32.8896913242,-97.0332050914
Txy_K_K11,874,32.8890059801,-97.033207992,Txy_L_K11,900,32.8890002817,-97.0319897285
Txy_K_K11,874,32.8890059801,-97.033207992,Txy_B_K,873,32.8860144496,-97.0332273039
Txy_B_K,873,32.8860144496,-97.0332273039,Txy_B_L,899,32.8860124777,-97.0320025159
Txy_B_K,873,32.8860144496,-97.0332273039,Txy_B_015,861,32.8860288711,-97.0344021486
Txy_JS_001,863,32.8819959105,-97.0337560717,Txy_K_025,872,32.8819933928,-97.0328961935
Txy_JS_001,863,32.8819959105,-97.0337560717,Txy_JS_ER,862,32.879056352,-97.033772479
Txy_JS_001,863,32.8819959105,-97.0337560717,Ramp_10_002,857,32.8820227797,-97.0343424907
Txy_K_ER,870,32.8790387396,-97.0329234578,Txy_K_EQ,871,32.8797694809,-97.032903232
Txy_K_ER,870,32.8790387396,-97.0329234578,Txy_L_ER,894,32.8790370319,-97.0320304792
Txy_K_ER,870,32.8790387396,-97.0329234578,Txy_JS_ER,862,32.879056352,-97.033772479
Txy_K_025,872,32.8819933928,-97.0328961935,Txy_L_016,897,32.8819939596,-97.0320227928
Txy_K_025,872,32.8819933928,-97.0328961935,Txy_K_EQ,871,32.8797694809,-97.032903232
Txy_L_EF,918,32.9155811682,-97.0318488495,Txy_L_EG,916,32.9148577942,-97.0318498572
Txy_L_EG,916,32.9148577942,-97.0318498572,Txy_L_EH,915,32.9141205697,-97.0318431357
Txy_L_EG,916,32.9148577942,-97.0318498572,Txy_K_EG,917,32.9148553601,-97.0327133889
Txy_L_Y,912,32.910063813,-97.0318795339,Txy_L_EH,915,32.9141205697,-97.0318431357
Txy_L_Y,912,32.910063813,-97.0318795339,Txy_L_Z,911,32.9090323362,-97.0318875766
Txy_L_K5,910,32.9060466401,-97.0319004078,Txy_L_Z,911,32.9090323362,-97.0318875766
Txy_L_K5,910,32.9060466401,-97.0319004078,Txy_L_EJ,909,32.9046668305,-97.0319040684
Txy_L_EJ,909,32.9046668305,-97.0319040684,Txy_L_K6,908,32.9032904518,-97.0319092111
Txy_L_EK,907,32.9010944556,-97.0319234021,Txy_L_K6,908,32.9032904518,-97.0319092111
Txy_L_EK,907,32.9010944556,-97.0319234021,Txy_L_K7,906,32.8988920433,-97.0319343093
Txy_L_K8,905,32.8975226837,-97.0319388953,Txy_L_K7,906,32.8988920433,-97.0319343093
Txy_L_K8,905,32.8975226837,-97.0319388953,Txy_L_K9,904,32.89614715,-97.0319490713
Txy_L_EL,903,32.8939517388,-97.0319593059,Txy_L_K9,904,32.89614715,-97.0319490713
Txy_L_EL,903,32.8939517388,-97.0319593059,Txy_L_K10,902,32.8917522041,-97.0319714893
Txy_L_EM,901,32.8903720516,-97.0319837329,Txy_L_K10,902,32.8917522041,-97.0319714893
Txy_L_EM,901,32.8903720516,-97.0319837329,Txy_L_K11,900,32.8890002817,-97.0319897285
Txy_B_L,899,32.8860124777,-97.0320025159,Txy_L_K11,900,32.8890002817,-97.0319897285
Txy_L_EP,896,32.8805077846,-97.0320225047,Txy_L_016,897,32.8819939596,-97.0320227928
Txy_L_EP,896,32.8805077846,-97.0320225047,Txy_L_EQ,895,32.8797656001,-97.0320278852
Txy_L_EQ,895,32.8797656001,-97.0320278852,Txy_L_ER,894,32.8790370319,-97.0320304792
Txy_L_K9,904,32.89614715,-97.0319490713,Txy_K_K9,881,32.8961541449,-97.03316991
Rwy_04_001,941,32.9155809541,-97.0298884649,Rwy_04_002,940,32.9148432953,-97.0298884805
Rwy_04_002,940,32.9148432953,-97.0298884805,Rwy_04_003,939,32.9141171379,-97.0298977537
Rwy_04_003,939,32.9141171379,-97.0298977537,Rwy_04_004,938,32.9100532424,-97.0299078883
Rwy_04_004,938,32.9100532424,-97.0299078883,Rwy_04_005,937,32.9090239284,-97.0299242973
Rwy_04_005,937,32.9090239284,-97.0299242973,Rwy_04_006,936,32.9046639464,-97.0299476315
Rwy_04_006,936,32.9046639464,-97.0299476315,Rwy_04_007,935,32.901830825,-97.0299622398
Rwy_04_007,935,32.901830825,-97.0299622398,Rwy_04_008,934,32.9010877502,-97.0299657161
Rwy_04_008,934,32.9010877502,-97.0299657161,Rwy_04_009,933,32.8982449177,-97.0299855613
Rwy_04_009,933,32.8982449177,-97.0299855613,Rwy_04_010,932,32.8975152719,-97.029987354
Rwy_04_010,932,32.8975152719,-97.029987354,Rwy_04_011,931,32.8968139799,-97.0299862584
Rwy_04_011,931,32.8968139799,-97.0299862584,Rwy_04_012,930,32.8939347088,-97.0300117281
Rwy_04_012,930,32.8939347088,-97.0300117281,Rwy_04_013,929,32.8932558288,-97.0300138996
Rwy_04_013,929,32.8932558288,-97.0300138996,Rwy_04_014,928,32.8910823526,-97.0300234168
Rwy_04_013,929,32.8932558288,-97.0300138996,Txy_L4_L5,662,32.8921601511,-97.0307608099
Txy_L4_L5,662,32.8921601511,-97.0307608099,Rwy_04_014,928,32.8910823526,-97.0300234168
Rwy_04_014,928,32.8910823526,-97.0300234168,Rwy_04_015,927,32.8903601447,-97.0300224581
Rwy_04_015,927,32.8903601447,-97.0300224581,Rwy_04_016,926,32.888992085,-97.030027846
Rwy_04_016,926,32.888992085,-97.030027846,Rwy_04_017,925,32.8860081395,-97.030046492
Rwy_04_017,925,32.8860081395,-97.030046492,Rwy_04_018,924,32.8849753536,-97.030051471
Rwy_04_018,924,32.8849753536,-97.030051471,Rwy_04_019,923,32.8804919481,-97.0300737972
Rwy_04_019,923,32.8804919481,-97.0300737972,Rwy_04_020,922,32.8797529582,-97.0300736329
Rwy_04_020,922,32.8797529582,-97.0300736329,Rwy_04_021,921,32.8790305508,-97.0300786571
Txy_M_EF,953,32.9155754782,-97.0279313243,Txy_M_EG,952,32.9148446783,-97.0279341307
Txy_M_Y,951,32.9100476138,-97.0279631308,Txy_M_EG,952,32.9148446783,-97.0279341307
Txy_M_Y,951,32.9100476138,-97.0279631308,Txy_M_Z,950,32.9090175387,-97.0279694607
Txy_M_EJ,949,32.9046504957,-97.0279875998,Txy_M_Z,950,32.9090175387,-97.0279694607
Txy_M_EJ,949,32.9046504957,-97.0279875998,Txy_M_EK,948,32.9010810762,-97.0280101723
Txy_M_K8,947,32.8975041858,-97.0280271309,Txy_M_EK,948,32.9010810762,-97.0280101723
Txy_M_K8,947,32.8975041858,-97.0280271309,Txy_M_EL,946,32.8939319818,-97.0280481256
Txy_M_EM,945,32.8903668712,-97.0280547374,Txy_M_EL,946,32.8939319818,-97.0280481256
Rwy_05_001,968,32.915570086,-97.0259663438,Rwy_05_002,969,32.9148232398,-97.0259682815
Rwy_05_002,969,32.9148232398,-97.0259682815,Rwy_05_003,967,32.9100413787,-97.0259972713
Rwy_05_003,967,32.9100413787,-97.0259972713,Rwy_05_004,966,32.9090105284,-97.0260024288
Rwy_05_004,966,32.9090105284,-97.0260024288,Rwy_05_005,965,32.9046481024,-97.0260231544
Rwy_05_005,965,32.9046481024,-97.0260231544,Rwy_05_006,964,32.901797454,-97.0260464338
Rwy_05_006,964,32.901797454,-97.0260464338,Rwy_05_007,963,32.9010627436,-97.0260481789
Rwy_05_007,963,32.9010627436,-97.0260481789,Rwy_05_008,866,32.9002207818,-97.0260457339
Rwy_05_008,866,32.9002207818,-97.0260457339,Rwy_05_009,962,32.8982360277,-97.0260639263
Rwy_05_008,866,32.9002207818,-97.0260457339,Txy_M2_M3,710,32.8992738578,-97.0267624826
Rwy_05_009,962,32.8982360277,-97.0260639263,Rwy_05_010,961,32.8967840647,-97.0260749825
Rwy_05_010,961,32.8967840647,-97.0260749825,Rwy_05_011,960,32.8939274279,-97.0260945325
Rwy_05_011,960,32.8939274279,-97.0260945325,Rwy_05_012,959,32.8931296711,-97.0260978616
Rwy_05_012,959,32.8931296711,-97.0260978616,Rwy_05_013,957,32.8911445973,-97.0261154053
Rwy_05_012,959,32.8931296711,-97.0260978616,Txy_M5_M6,709,32.8921400504,-97.02682059
Txy_M5_M6,709,32.8921400504,-97.02682059,Rwy_05_013,957,32.8911445973,-97.0261154053
Rwy_05_013,957,32.8911445973,-97.0261154053,Rwy_05_014,956,32.8889034952,-97.0261274133
Rwy_05_014,956,32.8889034952,-97.0261274133,Rwy_05_015,955,32.8859943308,-97.0261258546
Rwy_05_014,956,32.8889034952,-97.0261274133,Txy_M7_001,708,32.8872178966,-97.0272440709
Rwy_05_015,955,32.8859943308,-97.0261258546,Rwy_05_016,954,32.8849612958,-97.0261280012
Rwy_05_016,954,32.8849612958,-97.0261280012,Rwy_05_017,958,32.8790209111,-97.0261604061
Txy_Y_N,726,32.9100355643,-97.02424239,Txy_N_R,1008,32.9113007023,-97.0227373292
Txy_Y_N,726,32.9100355643,-97.02424239,Txy_Y_020,155,32.9100376758,-97.024031266
Txy_Z_N,1007,32.9090038648,-97.0240407772,Txy_Y_020,155,32.9100376758,-97.024031266
Txy_Z_N,1007,32.9090038648,-97.0240407772,Txy_Z_P,1003,32.9090024972,-97.0228171478
Txy_Y_P,1004,32.9100337227,-97.0227893711,Txy_Y_021,154,32.9100337157,-97.0224830364
Txy_Y_P,1004,32.9100337227,-97.0227893711,Txy_Z_P,1003,32.9090024972,-97.0228171478
Txy_Y_P,1004,32.9100337227,-97.0227893711,Txy_Y_020,155,32.9100376758,-97.024031266
Txy_Z_P,1003,32.9090024972,-97.0228171478,Txy_Z_Q,992,32.9089847762,-97.0217181869
Txy_Z_P,1003,32.9090024972,-97.0228171478,Txy_P_EJ,975,32.9046330282,-97.0228400521
Txy_P_EJ,975,32.9046330282,-97.0228400521,Txy_Q_EJ,991,32.9046126076,-97.016592243
Txy_P_EJ,975,32.9046330282,-97.0228400521,Txy_P_EL,974,32.8939122985,-97.0229087303
Txy_P_003,973,32.8866911245,-97.0229429206,Txy_P_EL,974,32.8939122985,-97.0229087303
Txy_P_003,973,32.8866911245,-97.0229429206,Ramp_12_001,707,32.8866876542,-97.0221424976
Txy_P_003,973,32.8866911245,-97.0229429206,Txy_B_P,972,32.8859805962,-97.0229484152
Txy_P_ER,970,32.8787698542,-97.0229811541,Txy_ER_Q,977,32.8785111515,-97.0116697993
Txy_Z_Q,992,32.9089847762,-97.0217181869,Txy_R_003,996,32.9084706255,-97.0194125821
Txy_Z_Q,992,32.9089847762,-97.0217181869,Txy_Q_EJ,991,32.9046126076,-97.016592243
Txy_Q_EJ,991,32.9046126076,-97.016592243,Txy_R_EJ,995,32.9044670917,-97.014702161
Txy_Q_EJ,991,32.9046126076,-97.016592243,Txy_Q_003,990,32.8982453733,-97.011551857
Txy_Q_003,990,32.8982453733,-97.011551857,Txy_Q_Q3,1010,32.8974908525,-97.0115542347
Txy_Q_EL,1009,32.8938690698,-97.0115822159,Txy_P_EL,974,32.8939122985,-97.0229087303
Txy_Q_Q9,976,32.875815606,-97.0116738616,Txy_Q_Q10,716,32.8750694294,-97.0116751015
Txy_P_R,1005,32.9105661953,-97.0218818516,Txy_R_003,996,32.9084706255,-97.0194125821
Txy_P_R,1005,32.9105661953,-97.0218818516,Txy_Y_021,154,32.9100337157,-97.0224830364
Txy_P_R,1005,32.9105661953,-97.0218818516,Txy_N_R,1008,32.9113007023,-97.0227373292
Txy_R_003,996,32.9084706255,-97.0194125821,Txy_R_EJ,995,32.9044670917,-97.014702161
Txy_R_EJ,995,32.9044670917,-97.014702161,Txy_R_005,994,32.8974334941,-97.0064436979
Txy_R_005,994,32.8974334941,-97.0064436979,Txy_R_006,993,32.8939171527,-97.0023154911
Rwy_06_001,1002,32.9124637741,-97.0213597284,Rwy_06_002,1001,32.9117206808,-97.0204826252
Rwy_06_002,1001,32.9117206808,-97.0204826252,Rwy_06_003,1000,32.9075937368,-97.0156324917
Rwy_06_003,1000,32.9075937368,-97.0156324917,Rwy_06_004,999,32.9036143699,-97.0109604097
Rwy_06_004,999,32.9036143699,-97.0109604097,Rwy_06_005,998,32.8986106747,-97.0050531218
Rwy_06_005,998,32.8986106747,-97.0050531218,Rwy_06_006,997,32.895092218,-97.0009400526
Rwy_07_001,989,32.8982342465,-97.0097516005,Rwy_07_002,988,32.8974906708,-97.0097542223
Rwy_07_002,988,32.8974906708,-97.0097542223,Rwy_07_003,987,32.8945891851,-97.0097884833
Rwy_07_003,987,32.8945891851,-97.0097884833,Rwy_07_004,986,32.8938594988,-97.0097921417
Rwy_07_004,986,32.8938594988,-97.0097921417,Rwy_07_005,984,32.8911531876,-97.0098065049
Rwy_07_005,984,32.8911531876,-97.0098065049,Rwy_07_006,985,32.8866792415,-97.00982688
Rwy_07_006,985,32.8866792415,-97.00982688,Rwy_07_007,983,32.8812258865,-97.0098628505
Rwy_07_007,983,32.8812258865,-97.0098628505,Rwy_07_008,982,32.8784779489,-97.0098828739
Rwy_07_008,982,32.8784779489,-97.0098828739,Rwy_07_009,981,32.8758137952,-97.0098891441
Rwy_07_009,981,32.8758137952,-97.0098891441,Rwy_07_010,980,32.8750741918,-97.0098982714
Txy_B_A6,742,32.8921220505,-97.0609890253,Txy_B_A4,741,32.8945139018,-97.0634247809
Txy_B_A6,742,32.8921220505,-97.0609890253,Txy_B_WM,745,32.8904750984,-97.0592808231
Txy_B_D,747,32.8876423956,-97.0562628389,Txy_B_005,744,32.8888266715,-97.0575678349
Txy_B_HA,821,32.8860599654,-97.0460351833,Ramp_14_002,711,32.8865145272,-97.0459796779
Txy_B_HA,821,32.8860599654,-97.0460351833,Txy_B_013,722,32.8860347567,-97.0357480956
Txy_B_HA,821,32.8860599654,-97.0460351833,Txy_B_G,824,32.8860707436,-97.0477149998
Txy_B_019,435,32.8860323863,-97.0351065669,Ramp_05_040,437,32.8865000592,-97.0351158376
Txy_B_019,435,32.8860323863,-97.0351065669,Txy_B_JA,860,32.886024005,-97.0348866581
Txy_B_019,435,32.8860323863,-97.0351065669,Txy_B_013,722,32.8860347567,-97.0357480956
Txy_B_JA,860,32.886024005,-97.0348866581,Txy_B_015,861,32.8860288711,-97.0344021486
Txy_Y_011,434,32.9100792051,-97.0349232122,Ramp_13_004,450,32.9105595627,-97.0349068721
Txy_Y_011,434,32.9100792051,-97.0349232122,Txy_Y_HY,851,32.9101127482,-97.045925467
Txy_Z_HY,850,32.9090833333,-97.045925,Txy_Y_HY,851,32.9101127482,-97.045925467
Txy_Z_HY,850,32.9090833333,-97.045925,Txy_Z_009,448,32.9090803777,-97.0456864863
Txy_Z_HY,850,32.9090833333,-97.045925,Txy_Z_008,449,32.9090808477,-97.0461729252
Txy_K_EQ,871,32.8797694809,-97.032903232,Txy_L_EQ,895,32.8797656001,-97.0320278852
Txy_Z_011,446,32.9090416384,-97.0345839861,Ramp_01_008,394,32.9086030266,-97.0346504523
Txy_Z_011,446,32.9090416384,-97.0345839861,Txy_Z_JY,723,32.9090444143,-97.0347808716
Ramp_06_001,661,32.9151906431,-97.063879299,Gate_06_001,463,32.9154536814,-97.0636162192
Ramp_06_001,661,32.9151906431,-97.063879299,Ramp_06_002,667,32.915186232,-97.0633943206
Ramp_06_001,661,32.9151906431,-97.063879299,Ramp_06_018,153,32.9151930643,-97.0642373539
Ramp_06_002,667,32.915186232,-97.0633943206,Gate_06_002,462,32.9154751979,-97.0631203762
Ramp_06_002,667,32.915186232,-97.0633943206,Ramp_06_003,416,32.91518944,-97.0629040145
Ramp_06_003,416,32.91518944,-97.0629040145,Gate_06_003,470,32.9154737583,-97.0626358401
Ramp_06_003,416,32.91518944,-97.0629040145,Ramp_06_004,415,32.9151851786,-97.0624119637
Ramp_06_004,415,32.9151851786,-97.0624119637,Gate_06_004,469,32.9154873142,-97.0621338319
Ramp_06_004,415,32.9151851786,-97.0624119637,Ramp_06_005,414,32.9151848197,-97.0619276551
Ramp_06_005,414,32.9151848197,-97.0619276551,Gate_06_005,468,32.9154573799,-97.0616556513
Ramp_06_005,414,32.9151848197,-97.0619276551,Ramp_06_006,413,32.9151836369,-97.0614395226
Ramp_06_006,413,32.9151836369,-97.0614395226,Gate_06_006,467,32.9154572739,-97.0611904704
Ramp_06_006,413,32.9151836369,-97.0614395226,Ramp_06_007,412,32.9151785399,-97.0609749486
Ramp_06_007,412,32.9151785399,-97.0609749486,Gate_06_007,466,32.9154612105,-97.0606899465
Ramp_06_007,412,32.9151785399,-97.0609749486,Ramp_06_008,411,32.9151814668,-97.0604639892
Ramp_06_008,411,32.9151814668,-97.0604639892,Gate_06_008,465,32.9154570031,-97.0602025817
Ramp_06_008,411,32.9151814668,-97.0604639892,Ramp_06_009,410,32.9151783609,-97.0600164906
Ramp_06_009,410,32.9151783609,-97.0600164906,Gate_06_009,464,32.9154691292,-97.0596749972
Ramp_06_010,409,32.9158982898,-97.058690463,Ramp_06_028,143,32.9159059129,-97.0591872954
Ramp_06_010,409,32.9158982898,-97.058690463,Ramp_06_011,408,32.9147249873,-97.0586731241
Ramp_06_011,408,32.9147249873,-97.0586731241,Gate_06_010,422,32.914723221,-97.0598845241
Ramp_06_011,408,32.9147249873,-97.0586731241,Ramp_06_012,407,32.9143020431,-97.058674421
Ramp_06_012,407,32.9143020431,-97.058674421,Gate_06_011,421,32.9143023581,-97.0598736601
Ramp_06_012,407,32.9143020431,-97.058674421,Ramp_06_013,406,32.9138053253,-97.0586751727
Ramp_06_013,406,32.9138053253,-97.0586751727,Gate_06_012,420,32.9138241102,-97.0598333615
Ramp_06_013,406,32.9138053253,-97.0586751727,Ramp_06_014,405,32.9133430215,-97.0586805156
Ramp_06_014,405,32.9133430215,-97.0586805156,Gate_06_013,419,32.913348309,-97.0598315862
Ramp_06_014,405,32.9133430215,-97.0586805156,Ramp_06_015,404,32.9130496503,-97.0586846895
Ramp_06_015,404,32.9130496503,-97.0586846895,Ramp_06_016,403,32.9128550323,-97.0586801491
Ramp_06_016,403,32.9128550323,-97.0586801491,Gate_06_014,418,32.9128589843,-97.059800883
Ramp_06_016,403,32.9128550323,-97.0586801491,Ramp_06_017,402,32.9123714806,-97.05868786
Ramp_06_017,402,32.9123714806,-97.05868786,Gate_06_015,417,32.912382415,-97.0598521167
Ramp_01_006,396,32.9086070282,-97.0351532417,Ramp_01_052,169,32.9079847246,-97.0360259257
Ramp_01_007,395,32.9086043936,-97.0348961221,Txy_Z_JY,723,32.9090444143,-97.0347808716
Ramp_01_007,395,32.9086043936,-97.0348961221,Ramp_01_010,392,32.9077143082,-97.0359855144
Ramp_01_040,706,32.9066589396,-97.0337319541,Txy_K_004,891,32.906656065,-97.033122488
Ramp_01_040,706,32.9066589396,-97.0337319541,Ramp_01_050,172,32.9066627478,-97.0343104989
Ramp_01_041,705,32.9060515801,-97.0337361343,Ramp_01_016,386,32.9060614629,-97.0342860952
Ramp_01_042,704,32.905366594,-97.0337366005,Txy_K_006,724,32.9053650488,-97.0331230275
Ramp_01_042,704,32.905366594,-97.0337366005,Ramp_01_017,385,32.9053698215,-97.0339853249
Ramp_01_043,703,32.9046707786,-97.033737587,Ramp_01_019,383,32.9046709423,-97.0339826118
Ramp_01_044,702,32.9039857561,-97.0337404767,Txy_K_008,867,32.9039838817,-97.0331262447
Ramp_01_044,702,32.9039857561,-97.0337404767,Ramp_01_020,382,32.903982121,-97.0339839912
Ramp_01_045,701,32.9032977451,-97.0337475517,Ramp_01_021,381,32.9033017399,-97.0343001955
Ramp_01_027,700,32.9013135707,-97.0336907424,Txy_K_010,887,32.9013079103,-97.0331437839
Ramp_01_027,700,32.9013135707,-97.0336907424,Ramp_01_031,373,32.9013118727,-97.0349232501
Ramp_01_030,443,32.9010966976,-97.0336917273,Ramp_01_032,372,32.9011041555,-97.034923161
Ramp_03_001,442,32.9009001637,-97.033695365,Txy_K_029,429,32.9008918015,-97.0331464731
Ramp_03_001,442,32.9009001637,-97.033695365,Ramp_03_002,371,32.9008996858,-97.0349204439
Ramp_01_001,401,32.9079415886,-97.0384225779,Ramp_01_002,400,32.9079342866,-97.0380275579
Ramp_01_001,401,32.9079415886,-97.0384225779,Ramp_01_058,163,32.908267875,-97.0383115968
Ramp_01_001,401,32.9079415886,-97.0384225779,Gate_01_001,659,32.907464294,-97.0384759197
Ramp_01_002,400,32.9079342866,-97.0380275579,Ramp_01_003,399,32.9079349953,-97.0373626027
Ramp_01_002,400,32.9079342866,-97.0380275579,Gate_01_002,658,32.9074554087,-97.0379500705
Ramp_01_003,399,32.9079349953,-97.0373626027,Ramp_01_004,398,32.9079316149,-97.0367991586
Ramp_01_003,399,32.9079349953,-97.0373626027,Gate_01_003,657,32.907426347,-97.0375225763
Ramp_01_004,398,32.9079316149,-97.0367991586,Ramp_01_005,397,32.9079067088,-97.0365626475
Ramp_01_004,398,32.9079316149,-97.0367991586,Gate_01_004,656,32.907372881,-97.0371920612
Ramp_01_005,397,32.9079067088,-97.0365626475,Ramp_01_009,393,32.9078202727,-97.0362576593
Ramp_01_005,397,32.9079067088,-97.0365626475,Gate_01_005,655,32.9072526439,-97.0368619487
Ramp_01_052,169,32.9079847246,-97.0360259257,Ramp_01_009,393,32.9078202727,-97.0362576593
Ramp_01_052,169,32.9079847246,-97.0360259257,Ramp_01_053,168,32.9081669595,-97.0365432963
Ramp_01_053,168,32.9081669595,-97.0365432963,Ramp_01_054,167,32.9082329188,-97.0369247248
Ramp_01_053,168,32.9081669595,-97.0365432963,Gate_01_033,562,32.9084492006,-97.0366772764
Ramp_01_054,167,32.9082329188,-97.0369247248,Ramp_01_055,166,32.9082675972,-97.0372861221
Ramp_01_054,167,32.9082329188,-97.0369247248,Gate_01_032,561,32.9085229363,-97.0371387873
Ramp_01_055,166,32.9082675972,-97.0372861221,Ramp_01_056,165,32.9082731247,-97.0376648106
Ramp_01_055,166,32.9082675972,-97.0372861221,Gate_01_031,560,32.9085343146,-97.0374286023
Ramp_01_056,165,32.9082731247,-97.0376648106,Ramp_01_057,164,32.9082715929,-97.0379609485
Ramp_01_056,165,32.9082731247,-97.0376648106,Gate_01_030,559,32.9085386064,-97.0377783987
Ramp_01_057,164,32.9082715929,-97.0379609485,Ramp_01_058,163,32.908267875,-97.0383115968
Ramp_01_057,164,32.9082715929,-97.0379609485,Gate_01_029,558,32.9085440874,-97.0381388406
Ramp_01_058,163,32.908267875,-97.0383115968,Gate_01_028,557,32.9085312257,-97.0384668564
Ramp_01_009,393,32.9078202727,-97.0362576593,Ramp_01_010,392,32.9077143082,-97.0359855144
Ramp_01_010,392,32.9077143082,-97.0359855144,Ramp_01_011,391,32.9076244237,-97.0358345838
Ramp_01_010,392,32.9077143082,-97.0359855144,Gate_01_006,654,32.9070563711,-97.0365380687
Ramp_01_011,391,32.9076244237,-97.0358345838,Ramp_01_008,394,32.9086030266,-97.0346504523
Ramp_01_011,391,32.9076244237,-97.0358345838,Ramp_01_012,390,32.9073321385,-97.0354800512
Ramp_01_012,390,32.9073321385,-97.0354800512,Ramp_01_013,389,32.907032314,-97.0351452135
Ramp_01_012,390,32.9073321385,-97.0354800512,Gate_01_034,563,32.907630101,-97.034875011
Ramp_01_012,390,32.9073321385,-97.0354800512,Gate_01_007,653,32.9068415706,-97.0362602349
Ramp_01_013,389,32.907032314,-97.0351452135,Ramp_01_015,387,32.9066959165,-97.0348297861
Ramp_01_013,389,32.907032314,-97.0351452135,Gate_01_035,564,32.9073136884,-97.0345868922
Ramp_01_013,389,32.907032314,-97.0351452135,Gate_01_008,652,32.906608293,-97.0359322401
Ramp_01_015,387,32.9066959165,-97.0348297861,Ramp_01_050,172,32.9066627478,-97.0343104989
Ramp_01_015,387,32.9066959165,-97.0348297861,Ramp_01_014,388,32.9065105879,-97.0346713566
Ramp_01_015,387,32.9066959165,-97.0348297861,Gate_01_036,565,32.9070759143,-97.0342916288
Ramp_01_015,387,32.9066959165,-97.0348297861,Gate_01_009,651,32.9063695826,-97.0356707591
Ramp_01_014,388,32.9065105879,-97.0346713566,Ramp_01_050,172,32.9066627478,-97.0343104989
Ramp_01_014,388,32.9065105879,-97.0346713566,Ramp_01_016,386,32.9060614629,-97.0342860952
Ramp_01_014,388,32.9065105879,-97.0346713566,Gate_01_010,650,32.9060960125,-97.0355086657
Ramp_01_016,386,32.9060614629,-97.0342860952,Ramp_01_017,385,32.9053698215,-97.0339853249
Ramp_01_016,386,32.9060614629,-97.0342860952,Gate_01_011,649,32.9057776768,-97.0352930189
Ramp_01_017,385,32.9053698215,-97.0339853249,Ramp_01_018,384,32.9049571241,-97.0339821741
Ramp_01_017,385,32.9053698215,-97.0339853249,Gate_01_012,648,32.9054345394,-97.0351502679
Ramp_01_018,384,32.9049571241,-97.0339821741,Ramp_01_019,383,32.9046709423,-97.0339826118
Ramp_01_018,384,32.9049571241,-97.0339821741,Gate_01_013,647,32.9049677215,-97.0351196412
Ramp_01_019,383,32.9046709423,-97.0339826118,Ramp_01_020,382,32.903982121,-97.0339839912
Ramp_01_019,383,32.9046709423,-97.0339826118,Gate_01_014,646,32.9045973719,-97.0350965539
Ramp_01_020,382,32.903982121,-97.0339839912,Ramp_01_021,381,32.9033017399,-97.0343001955
Ramp_01_020,382,32.903982121,-97.0339839912,Gate_01_015,645,32.9042846827,-97.0351148844
Ramp_01_021,381,32.9033017399,-97.0343001955,Ramp_01_022,380,32.9029665843,-97.034710256
Ramp_01_021,381,32.9033017399,-97.0343001955,Gate_01_016,644,32.9039032608,-97.0352000584
Ramp_01_022,380,32.9029665843,-97.034710256,Ramp_01_023,379,32.9025468405,-97.0349454285
Ramp_01_022,380,32.9029665843,-97.034710256,Gate_01_017,643,32.9033932256,-97.0353703773
Ramp_01_023,379,32.9025468405,-97.0349454285,Ramp_01_024,378,32.9020795266,-97.0352073646
Ramp_01_023,379,32.9025468405,-97.0349454285,Gate_01_018,642,32.903061584,-97.035464432
Ramp_01_024,378,32.9020795266,-97.0352073646,Ramp_01_025,377,32.9015661873,-97.0354870789
Ramp_01_024,378,32.9020795266,-97.0352073646,Gate_01_019,641,32.902782659,-97.0356659316
Ramp_01_025,377,32.9015661873,-97.0354870789,Ramp_01_031,373,32.9013118727,-97.0349232501
Ramp_01_025,377,32.9015661873,-97.0354870789,Ramp_01_026,376,32.9013192914,-97.0361908412
Ramp_01_025,377,32.9015661873,-97.0354870789,Gate_01_021,639,32.9021558924,-97.036531187
Ramp_01_025,377,32.9015661873,-97.0354870789,Gate_01_020,640,32.9024985542,-97.036053585
Ramp_01_029,374,32.9011081064,-97.0362085586,Ramp_01_032,372,32.9011041555,-97.034923161
Ramp_01_029,374,32.9011081064,-97.0362085586,Ramp_03_003,370,32.900904379,-97.0362089454
Ramp_01_032,372,32.9011041555,-97.034923161,Ramp_01_031,373,32.9013118727,-97.0349232501
Ramp_01_026,376,32.9013192914,-97.0361908412,Ramp_01_031,373,32.9013118727,-97.0349232501
Ramp_01_026,376,32.9013192914,-97.0361908412,Ramp_01_029,374,32.9011081064,-97.0362085586
Ramp_01_026,376,32.9013192914,-97.0361908412,Ramp_01_028,375,32.9011031147,-97.0367883828
Ramp_01_026,376,32.9013192914,-97.0361908412,Gate_01_022,638,32.901919296,-97.0366931618
Ramp_01_028,375,32.9011031147,-97.0367883828,Ramp_01_029,374,32.9011081064,-97.0362085586
Ramp_01_028,375,32.9011031147,-97.0367883828,Ramp_03_003,370,32.900904379,-97.0362089454
Ramp_01_028,375,32.9011031147,-97.0367883828,Gate_03_004,628,32.9003031516,-97.0371086781
