id,index,lat,lon,yEdId,domain,refName,type
Ramp_05_020,357,38.73953152514847,-90.35638419767572,n357,Ramp,null,null
Txy_C_018,358,38.74114804036214,-90.35752006246861,n358,Txy,null,null
Txy_C_009,359,38.74627784942157,-90.36799323087753,n359,Txy,null,null
Ramp_04_011,360,38.73909260971037,-90.35833628926217,n360,Ramp,null,null
Txy_C_019,361,38.74085935436425,-90.35691101906284,n361,Txy,null,null
Txy_C_020,362,38.74026062541689,-90.35579604747161,n362,Txy,null,null
Ramp_01_012,363,38.74527993246725,-90.36673871801781,n363,Ramp,null,null
Ramp_01_013,364,38.74484097743266,-90.36679184901536,n364,Ramp,null,null
Ramp_01_014,365,38.74449055559778,-90.36673099861613,n365,Ramp,null,null
Ramp_01_015,366,38.74416543639204,-90.36667208057546,n366,Ramp,null,null
Ramp_01_016,367,38.74380711409653,-90.36664565789239,n367,Ramp,null,null
Txy_C_011,368,38.74547533045915,-90.36627400113136,n368,Txy,null,null
Txy_C_010,369,38.74581566804178,-90.36698890557184,n369,Txy,null,null
Txy_C_013,370,38.74451371314084,-90.36434138537767,n370,Txy,null,null
Txy_C_014,371,38.74378575085456,-90.36287093651507,n371,Txy,null,null
Txy_C_015,372,38.74295319054617,-90.36118306156843,n372,Txy,null,null
Txy_C_017,373,38.74147247371094,-90.35818719177075,n373,Txy,null,null
Txy_C_012,374,38.74488738201512,-90.36509555077804,n374,Txy,null,null
Txy_C_016,375,38.74224281185729,-90.35974246797299,n375,Txy,null,null
Ramp_05_021,376,38.73870958064047,-90.35471312364388,n376,Ramp,null,null
Txy_C_021,377,38.7371744554267,-90.34953836447255,n377,Txy,null,null
Txy_C1_001,378,38.73881063619174,-90.35238634993041,n378,Txy,null,null
Txy_J_001,379,38.73793245979787,-90.35060669174158,n379,Txy,null,null
Txy_K_001,380,38.73979708716196,-90.35439906890964,n380,Txy,null,null
Txy_L_001,381,38.74098535341846,-90.35680924308234,n381,Txy,null,null
Txy_M_001,382,38.74195395084116,-90.35878579597053,n382,Txy,null,null
Txy_D2_001,383,38.74260263359351,-90.36010384235287,n383,Txy,null,null
Txy_N_001,384,38.74336395554057,-90.36163167346196,n384,Txy,null,null
Txy_P_001,385,38.7442786768828,-90.36349361284843,n385,Txy,null,null
Txy_Q_001,386,38.74524503802885,-90.36544314830195,n386,Txy,null,null
Txy_C2_002,387,38.74041824406199,-90.3556695736205,n387,Txy,null,null
Txy_D_005,388,38.74077627582778,-90.3553686243276,n388,Txy,null,null
Txy_D_004,389,38.74165005090946,-90.35714797586165,n389,Txy,null,null
Txy_C2_001,390,38.74127773363296,-90.35742635420219,n390,Txy,null,null
Txy_R_001,391,38.74629604075142,-90.36752875891912,n391,Txy,null,null
