n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Y_006,36,38.93521914082599,-77.45835834826738,Rwy_03_006,130,38.93444022150359,-77.45874399846149
Txy_Q_Z,42,38.93592716800035,-77.45679606924661,Txy_Z_007,35,38.93489163975307,-77.45730310534333
Txy_Z_007,35,38.93489163975307,-77.45730310534333,Rwy_03_007,131,38.93411908414296,-77.45767068157241
Txy_Q_007,135,38.93543185462755,-77.45516284934462,Txy_Q_008,34,38.93440971710097,-77.45565260534313
Txy_Q_008,34,38.93440971710097,-77.45565260534313,Rwy_03_008,132,38.93363469842615,-77.45602912749217
Txy_Y11_002,92,38.93596948328372,-77.45491273923206,Txy_Q_007,135,38.93543185462755,-77.45516284934462
Txy_Z_Y11,141,38.93710059328047,-77.45623710984246,Txy_Z_006,41,38.93632280939919,-77.45660631403592
Txy_Z_006,41,38.93632280939919,-77.45660631403592,Txy_Q_Z,42,38.93592716800035,-77.45679606924661
Txy_Z_Y11,141,38.93710059328047,-77.45623710984246,Txy_Y11_002,92,38.93596948328372,-77.45491273923206
Txy_Y_Y11,140,38.93783826169195,-77.457351708111,Txy_Y_005,39,38.93674417097846,-77.45762836934793
Txy_Y_Y11,140,38.93783826169195,-77.457351708111,Txy_Z_Y11,141,38.93710059328047,-77.45623710984246
Txy_Z_005,90,38.93789505159798,-77.45619187418302,Txy_Z_Y11,141,38.93710059328047,-77.45623710984246
Txy_Z_Z7,142,38.93824364933115,-77.4561860936286,Txy_Z_005,90,38.93789505159798,-77.45619187418302
Txy_Y_Z7,139,38.93824939604534,-77.4573376072556,Txy_Y_Y11,140,38.93783826169195,-77.457351708111
Txy_Y9_Y11,136,38.93916105307009,-77.45929654719151,Txy_Y9_001,29,38.93915336731835,-77.4587157488947
Txy_Y9_001,29,38.93915336731835,-77.4587157488947,Txy_Y_Y9,31,38.93914105080009,-77.45732204407906
Txy_Y_Y9,31,38.93914105080009,-77.45732204407906,Txy_Z_Y9,143,38.93912712735047,-77.45617763556457
Txy_Z_Y8,144,38.94001433748782,-77.45616212869858,Txy_Z_Y9,143,38.93912712735047,-77.45617763556457
Txy_Z_Y9,143,38.93912712735047,-77.45617763556457,Txy_Z_Z7,142,38.93824364933115,-77.4561860936286
Txy_Y_Y8,30,38.94003686847307,-77.45730846725343,Txy_Y_Y9,31,38.93914105080009,-77.45732204407906
Txy_Y_Y9,31,38.93914105080009,-77.45732204407906,Txy_Y_004,32,38.93861907217821,-77.45732677120675
Txy_Y_004,32,38.93861907217821,-77.45732677120675,Txy_Y_Z7,139,38.93824939604534,-77.4573376072556
Txy_Y11_001,33,38.93874048758192,-77.45867136001831,Txy_Y_Y11,140,38.93783826169195,-77.457351708111
Txy_Y9_Y11,136,38.93916105307009,-77.45929654719151,Txy_Y11_001,33,38.93874048758192,-77.45867136001831
Rwy_01_009,138,38.94006144199889,-77.4597597482624,Txy_Y8_001,28,38.94004744245798,-77.45872683806826
Txy_Y8_001,28,38.94004744245798,-77.45872683806826,Txy_Y_Y8,30,38.94003686847307,-77.45730846725343
Rwy_01_009,138,38.94006144199889,-77.4597597482624,Rwy_01_010,137,38.93917040484111,-77.45977906757327
Rwy_01_010,137,38.93917040484111,-77.45977906757327,Txy_Y9_Y11,136,38.93916105307009,-77.45929654719151
Txy_Y_Y8,30,38.94003686847307,-77.45730846725343,Txy_Z_Y8,144,38.94001433748782,-77.45616212869858
Rwy_01_008,154,38.94924554787254,-77.45963036088935,Rwy_01_009,138,38.94006144199889,-77.4597597482624
Txy_Y_Z5,164,38.94184862225016,-77.45728161232098,Txy_Z_Z5,165,38.94183616460472,-77.45613866188359
Txy_Z_E,85,38.94422201342334,-77.45610309845202,Txy_Z_004,89,38.94328632071516,-77.45611651754896
Txy_Z_004,89,38.94328632071516,-77.45611651754896,Txy_Z_Z5,165,38.94183616460472,-77.45613866188359
Txy_Y_E,87,38.94422434164516,-77.45724806954493,Txy_Z_E,85,38.94422201342334,-77.45610309845202
Txy_Z_E,85,38.94422201342334,-77.45610309845202,Txy_E_001,88,38.94420899664429,-77.45553747386359
Txy_Y_E,87,38.94422434164516,-77.45724806954493,Txy_Y_Z5,164,38.94184862225016,-77.45728161232098
Txy_Y_003,86,38.94507834134851,-77.45723928184997,Txy_Y_E,87,38.94422434164516,-77.45724806954493
Txy_Z_003,84,38.94513668469046,-77.45609036696523,Txy_Z_E,85,38.94422201342334,-77.45610309845202
Txy_Z_002,82,38.94603650751921,-77.4560704627743,Txy_Z_003,84,38.94513668469046,-77.45609036696523
Txy_Y_002,163,38.94604270520755,-77.4572264554965,Txy_Y_003,86,38.94507834134851,-77.45723928184997
Txy_Y_C,160,38.94668742953136,-77.4572123122382,Txy_Y_002,163,38.94604270520755,-77.4572264554965
Txy_Z_C,83,38.94668081862712,-77.45606930318277,Txy_Z_002,82,38.94603650751921,-77.4560704627743
Txy_Y_C,160,38.94668742953136,-77.4572123122382,Txy_Z_C,83,38.94668081862712,-77.45606930318277
Txy_Z_C,83,38.94668081862712,-77.45606930318277,Txy_D_001,79,38.94667674697992,-77.45549096997728
Txy_D_001,79,38.94667674697992,-77.45549096997728,Txy_D_002,81,38.94667317106799,-77.45505331730078
Txy_Y_Y7,159,38.94757949606842,-77.45720200590645,Txy_Z_Y7,161,38.94757904704736,-77.45605592630328
